commit,faults,path,CountRecursiveCalls,CountNestedDepth,CountNestedMethods,CountFunctions,IsFunction,CountFunctionParameters,CountHigherOrderCalls,CountFunctionCalls,CountCurrying,CountPatternMatching,CountLazyValues,CountParameterLists,FunctionalScoreCount,CountVariables,CountVariableDefinitions,CountInnerVariableAssignment,CountOuterVariableUsage,CountOuterVariableAssignment,CountSideEffects,IsSideEffect,CountSideEffectCalls,CountSideEffectFunctions,ImperativeScoreCount,HasPointsCount,ParadigmScoreCount
HEAD,0,package zio - object ZRefM - class DerivedAll - method foldM - <$anon: zio.ZRefM.DerivedAll[RC RD EC ED C D]>,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - object ZRefM - class DerivedAll - method foldAllM - <$anon: zio.ZRefM.DerivedAll[RC RD EC ED C D]>,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - object ZRefM - class UnifiedSyntax,0.0,0.0,0.0,11.0,0.0,1.0,10.0,1.0,0.0,4.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
HEAD,0,package zio - class QueueBackPressureBenchmark,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,8.0,0.0,0.0,4.0,4.0,3.0,1.0,2.0,0.0,22.0,1.0,1.0
HEAD,0,package interop - object javaz,0.0,0.0,2.0,10.0,1.0,1.0,6.0,5.0,1.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,11.0,1.0,1.0
HEAD,0,package interop - object javaz - method effectAsyncWithCompletionHandler - <$anon: java.nio.channels.CompletionHandler[T Any]>,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,7.0,1.0,-0.16666666666666666
HEAD,0,package interop - object javaz - object CompletableFuture_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class ZQueue,0.0,0.0,10.0,13.0,0.0,2.0,9.0,2.0,2.0,2.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0
HEAD,0,package zio - class ZQueue - method bothWithM - <$anon: zio.ZQueue[RA1 R3 EA1 E3 A1 D]>,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0
HEAD,0,package zio - class ZQueue - method dimapM - <$anon: zio.ZQueue[RC RD EC ED C D]>,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - class ZQueue - method filterInputM - <$anon: zio.ZQueue[R2 RB E2 EB A1 B]>,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - object ZQueue,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,1.0,25.0,1.0,1.0
HEAD,0,package zio - object ZQueue - object internal,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package zio - object ZQueue - object internal - class Strategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,15.0,1.0,5.0,0.0,28.0,1.0,0.0
HEAD,0,package zio - object ZQueue - object internal - class Sliding,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,0.0,14.0,1.0,0.0
HEAD,0,package zio - object ZQueue - object internal - class Dropping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0
HEAD,0,package zio - object ZQueue - object internal - class BackPressure,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0,10.0,1.0,4.0,1.0,19.0,1.0,0.5384615384615384
HEAD,0,package zio - object ZQueue - method unsafeCreate - <$anon: zio.ZQueue[Any Any Nothing Nothing A A]>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,8.0,1.0,-0.3333333333333333
HEAD,0,package stm - class TReentrantLock,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,1.0,1.0
HEAD,1,package stm - object TReentrantLock,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object TReentrantLock - class LockState,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stm - object TReentrantLock - class WriteLock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stm - object TReentrantLock - class ReadLock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stm - object TReentrantLock - object ReadLock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait EitherCompat - class EitherOps,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - class ZTRef,0.0,0.0,0.0,7.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0
HEAD,0,package stm - object ZTRef,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class Atomic,0.0,0.0,2.0,8.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class Atomic - method fold - <$anon: zio.stm.ZTRef.Derived[EC ED C D]>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class Atomic - method foldAll - <$anon: zio.stm.ZTRef.DerivedAll[EC ED C D]>,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class Derived,0.0,0.0,2.0,16.0,0.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class Derived - method fold - <$anon: zio.stm.ZTRef.Derived[EC ED C D]>,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class Derived - method foldAll - <$anon: zio.stm.ZTRef.DerivedAll[EC ED C D]>,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class DerivedAll,0.0,0.0,2.0,16.0,0.0,5.0,4.0,4.0,1.0,1.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class DerivedAll - method fold - <$anon: zio.stm.ZTRef.DerivedAll[EC ED C D]>,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class DerivedAll - method foldAll - <$anon: zio.stm.ZTRef.DerivedAll[EC ED C D]>,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stm - object ZTRef - class UnifiedSyntax,0.0,0.0,0.0,6.0,0.0,1.0,3.0,2.0,0.0,7.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
HEAD,0,package internal - class ForeachPar_Benchmark,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package internal - object BenchUtils,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package chunks - class ChunkAppendBenchmarks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,1.0,0.0,8.0,0.0,3.0,0.0,26.0,1.0,-1.0
HEAD,0,package zio - trait TaskPlatformSpecific,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package internal - class OneElementConcurrentQueue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,19.0,0.0,8.0,0.0,39.0,1.0,0.0
HEAD,0,package internal - class ZInputStream,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,7.0,4.0,10.0,1.0,4.0,0.0,34.0,1.0,0.0
HEAD,0,package internal - object ZInputStream,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - class IOLeftBindBenchmark,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2727272727272727
HEAD,17,package stream - class ZStream,0.0,0.0,4.0,53.0,0.0,3.0,37.0,5.0,0.0,12.0,0.0,2.0,109.0,4.0,1.0,1.0,0.0,0.0,22.0,0.0,2.0,2.0,24.0,1.0,1.0
HEAD,5,package stream - object ZStream,0.0,0.0,2.0,13.0,0.0,1.0,10.0,1.0,0.0,2.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,1.0
HEAD,0,package stream - object ZStream - method fromJavaIterator - <$anon: Iterator[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromJavaIteratorTotal - <$anon: Iterator[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class AccessPartiallyApplied,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stream - object ZStream - class AccessMPartiallyApplied,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stream - object ZStream - class AccessStreamPartiallyApplied,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package stream - object ZStream - class GroupBy,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package stream - object ZStream - class ProvideSomeLayer,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stream - object ZStream - class UpdateService,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package stream - object ZStream - object Pull,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stream - object ZStream - class BufferedPull,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stream - object ZStream - object BufferedPull,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package stream - object ZStream - class Handoff,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857143
HEAD,0,package stream - object ZStream - object Handoff,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package stream - object ZStream - class RefineToOrDieOps,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - trait FutureTransformCompat,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,2.0,0.0,13.0,2.0,15.0,0.0,5.0,0.0,54.0,1.0,-0.8620689655172413
HEAD,0,package zio - object ChunkBuilder - method make - <$anon: zio.ChunkBuilder[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,7.0,1.0,2.0,0.0,23.0,1.0,-1.0
HEAD,0,package zio - object ChunkBuilder - class Boolean,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,0.0,0.0,15.0,7.0,13.0,1.0,7.0,0.0,64.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Byte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Char,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Double,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Float,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Long,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package zio - object ChunkBuilder - class Short,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0
HEAD,0,package compression - object CompressionException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - trait PlatformSpecific,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,7.0,1.0,1.0
HEAD,0,package internal - trait PlatformSpecific - method fromExecutor - <$anon: zio.internal.Platform>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,0.0
HEAD,0,package fix - class CurriedAssert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - class GenBenchmarks,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,3,package stm - object STM,0.0,0.0,0.0,6.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package internal - trait ExecutorPlatformSpecific - <$anon: java.util.concurrent.AbstractExecutorService with scala.concurrent.ExecutionContextExecutorService>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0
HEAD,0,package chunks - class ChunkConcatBenchmarks,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,2.0,1.0,0.0,8.0,0.0,3.0,0.0,26.0,1.0,1.0
HEAD,0,package zio - class QueueParallelBenchmark,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,8.0,0.0,0.0,4.0,4.0,3.0,1.0,2.0,0.0,22.0,1.0,1.0
HEAD,0,package zio - trait BuildFromCompat - class BuildFromOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package chunks - class ChunkArrayBenchmarks,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,11.0,1.0,0.0
HEAD,0,package stm - class TMapOpsBenchmarks,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,1.0,2.0,0.0,19.0,1.0,0.0
HEAD,0,package zio - trait ChunkLike,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,5.0,5.0,0.0,0.0,29.0,0.0,9.0,0.0,71.0,1.0,1.0
HEAD,0,package zio - object ChunkLike,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.2
HEAD,1,package zio - class Semaphore,0.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
HEAD,0,package zio - object Semaphore,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - object internals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait FiberPlatformSpecific,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - trait FiberPlatformSpecific - method fromCompletionStage - <$anon: zio.Fiber.Synthetic.Internal[Throwable A]>,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - trait FiberPlatformSpecific - method fromFutureJava - <$anon: zio.Fiber.Synthetic.Internal[Throwable A]>,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package internal - class DefaultExecutors,0.0,0.0,10.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.7647058823529411
HEAD,0,package internal - class DefaultExecutors - method fromThreadPoolExecutor - <$anon: zio.internal.Executor>,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
HEAD,0,package internal - class DefaultExecutors - method fromThreadPoolExecutor - <$anon: zio.internal.Executor> - method metrics0 - <$anon: zio.internal.ExecutionMetrics>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait ZManagedPlatformSpecific,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
HEAD,2,package zio - object Task,0.0,0.0,0.0,6.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package zio - trait VersionSpecific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package stream - trait ZSinkPlatformSpecificConstructors,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.6
HEAD,1,package stream - trait ZStreamPlatformSpecificConstructors,0.0,0.0,2.0,14.0,0.0,1.0,12.0,2.0,0.0,2.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,9.0,1.0,1.0
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors - method fromSocketServer - <$anon: java.nio.channels.CompletionHandler[java.nio.channels.AsynchronousSocketChannel Void]>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,-0.3333333333333333
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors - class Connection,0.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,10.0,1.0,0.14285714285714285
HEAD,0,package stream - trait ZStreamPlatformSpecificConstructors - class Connection - method read - <$anon: java.nio.channels.CompletionHandler[Integer Void]>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,-0.3333333333333333
