name,count,mean,std,min,25%,50%,75%,max
IsRecursive,671,0.09687034277198212,0.39907248382094285,0.0,0.0,0.0,0.0,6.0
IsNested,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,671,0.12667660208643816,0.48903268642496595,0.0,0.0,0.0,0.0,5.0
HasFunctions,671,1.4545454545454546,3.0902744978698142,0.0,0.0,0.0,1.0,22.0
IsFunction,671,0.4113263785394933,1.9480085198268662,0.0,0.0,0.0,0.0,22.0
HasFunctionParameters,671,0.5290611028315947,1.8451967934907736,0.0,0.0,0.0,0.0,22.0
HasHigherOrderCalls,671,0.9761549925484352,2.300427760313083,0.0,0.0,0.0,1.0,22.0
HasFunctionCalls,671,0.338301043219076,0.9160310748731392,0.0,0.0,0.0,0.0,9.0
HasCurrying,671,0.2473919523099851,1.2923038180259285,0.0,0.0,0.0,0.0,15.0
HasPatternMatching,671,0.8256333830104322,1.9754459560040782,0.0,0.0,0.0,1.0,21.0
HasLazyValues,671,0.004470938897168405,0.06676520658927224,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,671,0.32488822652757077,1.1016773958391672,0.0,0.0,0.0,0.0,10.0
FunctionalScoreBool,671,5.3353204172876305,10.679423156909913,0.0,0.0,1.0,5.0,80.0
HasVariables,671,0.022354694485842028,0.24022588742498785,0.0,0.0,0.0,0.0,5.0
HasVariableDefinitions,671,0.010432190760059613,0.10167973326203303,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,671,0.01639344262295082,0.16759792028038345,0.0,0.0,0.0,0.0,3.0
HasOuterVariableUsage,671,0.013412816691505217,0.22152552714929,0.0,0.0,0.0,0.0,5.0
HasOuterVariableAssignment,671,0.004470938897168405,0.08627089565881342,0.0,0.0,0.0,0.0,2.0
HasSideEffects,671,0.19523099850968703,0.7465590110686546,0.0,0.0,0.0,0.0,6.0
IsSideEffect,671,0.06557377049180328,0.3303430015215543,0.0,0.0,0.0,0.0,4.0
HasSideEffectCalls,671,0.13710879284649777,0.631730614062249,0.0,0.0,0.0,0.0,6.0
HasSideEffectFunctions,671,0.02384500745156483,0.17962847180153174,0.0,0.0,0.0,0.0,2.0
ImperativeScoreBool,671,0.488822652757079,2.028772943569761,0.0,0.0,0.0,0.0,24.0
HasPointsBool,671,1.938897168405365,3.505325326930274,0.0,0.0,1.0,2.0,28.0
ParadigmScoreBool,671,1.6938347709584667,3.304403763719426,-5.0,0.0,1.0,2.0,27.5
