name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,521,1,225,3,-0.4241782617463199,75.0,1.3157894736842104,0.0709992938054648
Nested,522,0,228,0,-0.43678160919540243,0.0,0.0,0.0
HigherOrder,489,33,188,40,-0.39266989312361367,54.794520547945204,17.543859649122805,0.17414779140622771
FunctionalCalls,438,84,105,123,-0.1910163339382942,59.42028985507246,53.94736842105263,0.38953419881490253
SideEffects,503,19,185,43,-0.28554143980641267,69.35483870967742,18.859649122807017,0.25422697186116827
ImperativeCalls,501,21,164,64,-0.16580963904012913,75.29411764705883,28.07017543859649,0.3489367155999805
FunctionalScoreLandkroon,426,96,102,126,-0.24773139745916528,56.75675675675676,55.26315789473685,0.3715438550255786
ImperativeScoreLandkroon,488,34,144,84,-0.12169792296834037,71.1864406779661,36.84210526315789,0.383139440032913
HasPointsLandkroon,256,266,31,197,-0.8715970961887478,42.54859611231102,86.40350877192982,0.3354549690774414
ParadigmScoreLandkroon,281,241,46,182,-0.8085803589433356,43.02600472813239,79.82456140350878,0.31219133392291076
