name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,3346,80,636,44,-0.2619312523608395,35.483870967741936,6.470588235294119,0.08982869020187989
Nested,3426,0,680,0,-0.1984821949795681,0.0,0.0,0.0
HigherOrder,3241,185,586,94,-0.3588673122488928,33.691756272401435,13.823529411764707,0.12442765575750216
FunctionalCalls,2721,705,292,388,-0.7571863946979844,35.49862763037511,57.05882352941176,0.30683430595833183
SideEffects,2968,458,438,242,-0.5791765392671957,34.57142857142857,35.588235294117645,0.21964353199610157
ImperativeCalls,3199,227,533,147,-0.33948010027128195,39.3048128342246,21.61764705882353,0.19368526506959813
FunctionalScoreLandkroon,2584,842,264,416,-0.9492960406579447,33.068362480127185,61.1764705882353,0.29513139033836533
ImperativeScoreLandkroon,3032,394,437,243,-0.4646157412176781,38.14756671899529,35.73529411764706,0.24883950779537764
HasPointsLandkroon,2324,1102,202,478,-1.2982658562549365,30.253164556962027,70.29411764705881,0.2913068282298107
ParadigmScoreLandkroon,2697,729,325,355,-0.8576474022183307,32.74907749077491,52.20588235294118,0.2608134632509446
