name,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
LambdaFunctionsUsingInnerVariables,31.976364235934863,9.939196604744092,67.8929057932735,12.20626875092318,0.33520673646117444,0.10712066239475426
LambdaFunctionsUsingOuterVariables,31.781728280243637,10.454674820703339,67.29948393090997,11.851902681968573,0.3294605748615793,0.10843224141262961
LambdaFunctionsWithAssignment,31.92708083875582,10.3990689670719,67.13450586985053,11.86902151256378,0.33203234764935524,0.11159534324570843
LambdaFunctionsWithSideEffects,31.781525651758475,10.334981832069934,66.67198323306802,11.441064577241153,0.32817200067845953,0.11056750567346099
LambdaScore,32.327879814959594,11.40464942970975,66.64698415644224,11.157187593201451,0.33331502495943155,0.11916843179289092
NumberOfLambdaFunctions,32.731894295831175,10.78598430640289,67.49950830568888,11.386782202575915,0.3417278714274938,0.11241961492645494
SourceLinesOfLambda,32.77374468795872,10.391823446617856,67.12775333140942,11.583219129734193,0.34151160055816293,0.10614750735536746
baseline,32.84911017287986,10.639569550870176,67.27252209388692,11.569839218497545,0.3420845336349819,0.10860351135349058
