name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,2976,1186,148,182,-3.362943223683253,13.304093567251464,55.15151515151515,0.15111163506491204
NumberOfLambdaFunctions,2933,1229,146,184,-3.497036681082813,13.021939136588816,55.757575757575765,0.1473688143911789
SourceLinesOfLambda,3023,1139,148,182,-3.209226333493513,13.777441332323997,55.15151515151515,0.1590987477153571
LambdaScore,3024,1138,151,179,-3.2157674777569056,13.591495823842065,54.24242424242425,0.15416731713540005
LambdaFunctionsUsingOuterVariables,2976,1186,148,182,-3.362943223683253,13.304093567251464,55.15151515151515,0.15111163506491204
LambdaFunctionsUsingInnerVariables,2976,1186,148,182,-3.362943223683253,13.304093567251464,55.15151515151515,0.15111163506491204
LambdaFunctionsWithSideEffects,2976,1186,148,182,-3.362943223683253,13.304093567251464,55.15151515151515,0.15111163506491204
LambdaFunctionsWithAssignment,2976,1186,148,182,-3.362943223683253,13.304093567251464,55.15151515151515,0.15111163506491204
