name,precision,recall,mcc
LambdaFunctionsUsingInnerVariables,35.546875,69.20980926430518,0.3276926640548601
LambdaFunctionsUsingOuterVariables,35.77075098814229,68.66485013623979,0.3290479850890884
LambdaFunctionsWithAssignment,35.55992141453831,68.66485013623979,0.32637607568423005
LambdaFunctionsWithSideEffects,34.642356241234225,67.49563699825481,0.32595655904192405
LambdaScore,35.55992141453831,69.48228882833789,0.32637607568423005
NumberOfLambdaFunctions,35.77075098814229,69.48228882833789,0.3290479850890884
SourceLinesOfLambda,35.77075098814229,68.66485013623979,0.3290479850890884
baseline,35.77075098814229,68.66485013623979,0.3290479850890884
