name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,547,14,64,8,-0.22237076648841358,36.36363636363637,11.11111111111111,0.14934807168801947
IsNested,561,0,72,0,-0.12834224598930488,0.0,0.0,0.0
FractionNestedMethods,75,486,10,62,-6.773024361259656,11.313868613138686,86.11111111111111,-0.0048414101214931515
FractionFunctions,357,204,34,38,-2.72979797979798,15.702479338842975,52.77777777777778,0.10724320582191091
IsFunction,17,544,9,63,-7.666295306001189,10.378912685337728,87.5,-0.15149654939704424
HasFunctionParameters,469,92,38,34,-1.0372846108140226,26.984126984126984,47.22222222222222,0.24509385365540018
FractionHigherOrderCalls,384,177,33,39,-2.290998217468806,18.055555555555554,54.166666666666664,0.1514488464567136
FractionFunctionCalls,87,474,18,54,-6.710338680926917,10.227272727272728,75.0,-0.08102010821134956
FractionCurrying,29,532,9,63,-7.478238265002972,10.588235294117647,87.5,-0.09798067958849321
FractionPatternMatching,437,124,52,20,-1.7581699346405233,13.88888888888889,27.77777777777778,0.042976521288337684
FractionLazyValues,19,542,6,66,-7.5879382055852655,10.855263157894738,91.66666666666666,-0.08063544946651592
HasMultipleParameterLists,493,68,47,25,-0.8022133095662509,26.881720430107524,34.72222222222222,0.2026922641961906
FunctionalScoreFraction,383,178,35,37,-2.3380124777183604,17.209302325581397,51.388888888888886,0.1318014373149574
FractionVariables,82,479,8,64,-6.631981580510993,11.786372007366483,88.88888888888889,0.03187090567556834
FractionVariableDefinitions,230,331,34,38,-4.720068330362449,10.29810298102981,52.77777777777778,-0.04007766843357587
FractionInnerVariableAssignment,414,147,54,18,-2.149955436720143,10.909090909090908,25.0,-0.008702092427962849
FractionOuterVariableUsage,61,500,3,69,-6.882724301841949,12.126537785588752,95.83333333333334,0.07063422850693309
FractionOuterVariableAssignment,35,526,1,71,-7.258838383838384,11.892797319932999,98.61111111111111,0.06648877648345997
FractionSideEffects,183,378,17,55,-5.190210932857992,12.702078521939955,76.38888888888889,0.06152837294048317
IsSideEffect,107,454,11,61,-6.287210338680928,11.844660194174757,84.72222222222221,0.030942105163465714
FractionSideEffectCalls,151,410,15,57,-5.660353535353536,12.205567451820128,79.16666666666666,0.043908135254242475
FractionSideEffectFunctions,25,536,5,67,-7.478238265002972,11.11111111111111,93.05555555555556,-0.037179119428821975
ImperativeScoreFraction,160,401,15,57,-5.519310754604873,12.445414847161572,79.16666666666666,0.05457103142986045
HasPointsFraction,292,269,43,29,-3.8894830659536543,9.731543624161073,40.27777777777778,-0.04880264515252348
ParadigmScoreFraction,313,248,28,44,-3.3253119429590026,15.068493150684931,61.111111111111114,0.10766566281928538
