name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,129,63,11,16,-2.126157407407408,20.253164556962027,59.25925925925925,0.1810620340291336
FanIn,158,34,20,7,-1.2812500000000004,17.073170731707318,25.925925925925924,0.06925883358574594
CouplingBetweenObjects,137,55,15,12,-1.9571759259259265,17.91044776119403,44.44444444444444,0.11271772376771412
DepthOfInheritance,87,105,11,16,-3.9004629629629637,13.223140495867769,59.25925925925925,0.0302280496286457
LackOfCohesionInMethods,97,95,9,18,-3.393518518518519,15.929203539823009,66.66666666666666,0.1130714738858228
LinesOfCode,147,45,13,14,-1.4502314814814818,23.728813559322035,51.85185185185185,0.21056406357811225
SourceLinesOfCode,141,51,14,13,-1.7459490740740748,20.3125,48.148148148148145,0.1560420883753292
CommentLinesOfCode,156,36,15,12,-1.1545138888888893,25.0,44.44444444444444,0.20419873838086092
CommentDensity,146,46,13,14,-1.4924768518518525,23.333333333333332,51.85185185185185,0.20561822660691978
NumberOfChildren,173,19,23,4,-0.774305555555556,17.391304347826086,14.814814814814813,0.052749182127533795
ResponseForClass,144,48,13,14,-1.576967592592593,22.58064516129032,51.85185185185185,0.19595712899017714
WeightedMethodCount,97,95,8,19,-3.351273148148149,16.666666666666664,70.37037037037037,0.13748296351087258
CyclomaticComplexity,141,51,14,13,-1.7459490740740748,20.3125,48.148148148148145,0.1560420883753292
DepthOfNesting,139,53,11,16,-1.7037037037037042,23.18840579710145,59.25925925925925,0.2240298611575798
OutDegree,150,42,15,12,-1.4079861111111116,22.22222222222222,44.44444444444444,0.1721529675026764
OutDegreeDistinct,139,53,10,17,-1.661458333333334,24.285714285714285,62.96296296296296,0.24928021715438245
PatternSize,142,50,12,15,-1.6192129629629637,23.076923076923077,55.55555555555556,0.2123938296211518
NumberOfPatternVariables,147,45,13,14,-1.4502314814814818,23.728813559322035,51.85185185185185,0.21056406357811225
