name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,890,268,206,273,-0.3988880115092972,50.46210720887245,56.9937369519833,0.32740232306189965
FanIn,1007,151,378,101,-0.5612062406928655,40.07936507936508,21.08559498956159,0.10143082601632905
CouplingBetweenObjects,915,243,233,246,-0.4047904925705179,50.306748466257666,51.356993736951985,0.3019101707167185
DepthOfInheritance,663,495,243,236,-1.178015511590425,32.28454172366621,49.26931106471816,0.05969799543700223
LackOfCohesionInMethods,901,257,319,160,-0.699914545631551,38.36930455635492,33.40292275574113,0.11704686461595273
LinesOfCode,926,232,239,240,-0.39003428991746625,50.847457627118644,50.10438413361169,0.30200853589953264
SourceLinesOfCode,939,219,232,247,-0.3310094793052596,53.00429184549357,51.56576200417536,0.32921904910621735
CommentLinesOfCode,967,191,330,149,-0.5375963164479829,43.8235294117647,31.106471816283925,0.16388439830910403
CommentDensity,786,372,326,153,-1.0599658903660116,29.142857142857142,31.941544885177453,-0.0017819022379057057
NumberOfChildren,278,880,97,382,-1.883361998406294,30.269413629160063,79.74947807933194,0.040667455586276255
ResponseForClass,914,244,217,262,-0.3605218846113629,51.77865612648221,54.69728601252609,0.33105245244728676
WeightedMethodCount,946,212,257,222,-0.38413180885624554,51.1520737327189,46.34655532359081,0.28900733975704807
CyclomaticComplexity,876,282,224,255,-0.4933277084888279,47.486033519553075,53.23590814196242,0.2798913778746654
DepthOfNesting,767,391,187,292,-0.7058170266927717,42.75256222547584,60.96033402922756,0.2509170089400968
OutDegree,904,254,250,229,-0.4874252274276072,47.4120082815735,47.80793319415449,0.25810820780071486
OutDegreeDistinct,877,281,242,237,-0.5434987975092034,45.75289575289575,49.478079331941544,0.24663300518935422
PatternSize,927,231,261,218,-0.45201034106028315,48.55233853006681,45.51148225469729,0.26067986638620666
NumberOfPatternVariables,871,287,235,244,-0.5405475569785931,45.951035781544256,50.939457202505224,0.2541895504129871
