name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,299,74,18,22,-1.5466487935656836,22.916666666666664,55.00000000000001,0.24619465902151844
FanIn,103,270,13,27,-6.833713136729222,9.090909090909092,67.5,-0.03215406589700949
CouplingBetweenObjects,299,74,20,20,-1.6020107238605896,21.27659574468085,50.0,0.21274964000193722
DepthOfInheritance,150,223,14,26,-5.56038873994638,10.441767068273093,65.0,0.03151908401523958
LackOfCohesionInMethods,118,255,14,26,-6.446179624664879,9.252669039145907,65.0,-0.021339251405105113
LinesOfCode,318,55,19,21,-1.048391420911528,27.631578947368425,52.5,0.2881599320665712
SourceLinesOfCode,311,62,19,21,-1.2421581769436996,25.301204819277107,52.5,0.26479928962337707
CommentLinesOfCode,351,22,30,10,-0.43941018766756024,31.25,25.0,0.21131142144994086
CommentDensity,347,26,30,10,-0.5501340482573727,27.77777777777778,25.0,0.18903661978110975
NumberOfChildren,259,114,33,7,-3.069101876675603,5.785123966942149,17.5,-0.08488741657586574
ResponseForClass,311,62,19,21,-1.2421581769436996,25.301204819277107,52.5,0.26479928962337707
WeightedMethodCount,294,79,25,15,-1.8788203753351205,15.957446808510639,37.5,0.11512119408993715
CyclomaticComplexity,295,78,24,16,-1.8234584450402145,17.02127659574468,40.0,0.13464688327233718
DepthOfNesting,242,131,21,19,-3.2075067024128687,12.666666666666668,47.5,0.07613055223740317
OutDegree,278,95,22,18,-2.2386729222520105,15.929203539823009,45.0,0.12957024702977085
OutDegreeDistinct,249,124,19,21,-2.9583780160857907,14.482758620689657,52.5,0.11931631067909194
PatternSize,289,84,25,15,-2.0172252010723857,15.151515151515152,37.5,0.10377928985559909
NumberOfPatternVariables,253,120,21,19,-2.9030160857908847,13.66906474820144,47.5,0.09593985803699083
