name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,460,49,7,79,0.23881756293690315,61.71875,91.86046511627907,0.703711690978965
baseline,439,70,30,56,-0.35925435189838706,44.44444444444444,65.11627906976744,0.44207277109095183
control,452,57,8,78,0.11648467126604833,57.77777777777777,90.69767441860465,0.6674601274826769
