name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,6047,666,87,743,-0.0193993312741505,52.73243435060326,89.51807228915662,0.6390970539650088
baseline,5710,1003,281,549,-0.738258620658711,35.373711340206185,66.144578313253,0.3963700356054115
control,5975,738,70,760,-0.09385744976031019,50.734312416555404,91.56626506024097,0.6320203598937907
