name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1085,115,18,176,0.2035996563573883,60.48109965635739,90.72164948453609,0.6910082427173765
baseline,1000,200,74,120,-0.6407044673539519,37.5,61.855670103092784,0.37191793511874316
control,1071,129,16,178,0.1317439862542955,57.98045602605863,91.75257731958763,0.6765600747681106
