name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,2440,6,260,17,-0.06903778658739967,73.91304347826086,6.137184115523466,0.19461513939421773
CountNestedDepth,2446,0,277,0,-0.11324611610793123,0.0,0.0,0.0
CountNestedMethods,1720,726,202,75,-2.729575435913936,9.363295880149813,27.075812274368232,-0.017283546331812207
CountFunctions,2063,383,167,110,-1.2104164760265785,22.31237322515213,39.71119133574007,0.18882565446282693
IsFunction,9,2437,1,276,-8.798173397368725,10.173239955768523,99.63898916967509,0.00034666089199804335
CountFunctionParameters,2090,356,228,49,-1.3470604036354943,12.098765432098766,17.689530685920577,0.02663440910306845
CountHigherOrderCalls,2173,273,181,96,-0.8245983274837574,26.01626016260163,34.65703971119133,0.20751280460333432
CountFunctionCalls,787,1659,96,181,-6.053238028048446,9.83695652173913,65.34296028880865,-0.01602843609431831
CountCurrying,10,2436,1,276,-8.794154458321403,10.176991150442479,99.63898916967509,0.0022789548132663576
CountPatternMatching,1959,487,181,96,-1.6846512836104623,16.466552315608922,34.65703971119133,0.1086751156342143
CountLazyValues,1940,506,220,57,-1.9177497483550834,10.124333925399645,20.577617328519857,-0.000815234472787843
CountParameterLists,2285,161,230,47,-0.5714051675025311,22.596153846153847,16.967509025270758,0.11819195571247502
FunctionalScoreCount,1991,455,163,114,-1.48370433124441,20.035149384885763,41.15523465703971,0.16768794406413318
CountVariables,1947,499,218,59,-1.881579296929194,10.57347670250896,21.299638989169676,0.00673247018511454
CountVariableDefinitions,14,2432,7,270,-8.802192336416045,9.99259807549963,97.47292418772562,-0.0675458609265333
CountInnerVariableAssignment,14,2432,7,270,-8.802192336416045,9.99259807549963,97.47292418772562,-0.0675458609265333
CountOuterVariableUsage,2438,8,266,11,-0.10118929896596818,57.89473684210527,3.9711191335740073,0.13233442507730378
CountOuterVariableAssignment,2198,248,249,28,-0.9974127065185627,10.144927536231885,10.108303249097473,-0.0003074848328202948
CountSideEffects,2371,75,235,42,-0.2458711046695261,35.8974358974359,15.162454873646208,0.18031747007297136
IsSideEffect,25,2421,2,275,-8.737889311658908,10.200296735905043,99.27797833935018,0.009154348500727678
CountSideEffectCalls,2397,49,260,17,-0.24185216562220502,25.757575757575758,6.137184115523466,0.08125718027767016
CountSideEffectFunctions,2201,245,250,27,-0.9893748284239205,9.926470588235293,9.747292418772563,-0.0027124544267614938
ImperativeScoreCount,2372,74,236,41,-0.2458711046695261,35.65217391304348,14.801444043321299,0.1769973460246623
HasPointsCount,1284,1162,117,160,-4.140223041523625,12.102874432677762,57.761732851985556,0.062028946604194814
ParadigmScoreCount,1342,1104,141,136,-4.003579113914709,10.967741935483872,49.09747292418773,0.0240526211145052
