name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,878,0.017880223082830545,0.0656200593465582,0.0,0.0,0.0,0.0,0.6875
IsNested,878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,878,0.07110861257567246,0.20180046092602452,0.0,0.0,0.0,0.0,0.9571428571428572
FractionFunctions,878,0.331092946982361,0.3944442420082183,0.0,0.0,0.11805555555555555,0.6666666666666666,1.0
IsFunction,878,0.0785876993166287,0.2692475446584815,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,878,0.18109339407744876,0.3853150325095853,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,878,0.20558411560628753,0.3418997000836532,0.0,0.0,0.0,0.2857142857142857,1.0
FractionFunctionCalls,878,0.09149719689848092,0.19972176028225136,0.0,0.0,0.0,0.1,1.0
FractionCurrying,878,0.03605954956975062,0.1631574768868488,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,878,0.31606753053907066,0.40115157855118216,0.0,0.0,0.0,0.8,1.0
FractionLazyValues,878,0.00040822397393886503,0.008117223321030318,0.0,0.0,0.0,0.0,0.19230769230769232
HasMultipleParameterLists,878,0.18337129840546698,0.38719118486047693,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,878,1.3249243499997876,1.399414906244827,0.0,0.0,1.0,2.0,7.461538461538463
FractionVariables,878,0.004248378570578234,0.04491249135185776,0.0,0.0,0.0,0.0,0.7777777777777778
FractionVariableDefinitions,878,0.0016045079718076645,0.024844456532433015,0.0,0.0,0.0,0.0,0.6666666666666666
FractionInnerVariableAssignment,878,0.0018097394487039922,0.022525010931788374,0.0,0.0,0.0,0.0,0.4782608695652174
FractionOuterVariableUsage,878,0.001404707668944571,0.024335610461012944,0.0,0.0,0.0,0.0,0.5
FractionOuterVariableAssignment,878,0.00023934501997292923,0.00581134813666309,0.0,0.0,0.0,0.0,0.16666666666666666
FractionSideEffects,878,0.05785868216728022,0.22167951028175623,0.0,0.0,0.0,0.0,1.0
IsSideEffect,878,0.04783599088838269,0.2135407330653649,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,878,0.01842746264635192,0.10156561421252124,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,878,0.006250088427963044,0.0610636465630846,0.0,0.0,0.0,0.0,0.8333333333333334
ImperativeScoreFraction,878,0.13695143758870998,0.5479963934728003,0.0,0.0,0.0,0.0,4.5
HasPointsFraction,878,0.6651480637813212,0.4722076668952931,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,878,0.6422476962763716,0.4929414280477048,-1.0,0.0,1.0,1.0,1.0
