name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,1469,266,162,235,-0.3247715212799165,46.9061876247505,59.19395465994962,0.40271049890641114
FanIn,439,1296,90,307,-3.2900311413410375,19.15159076731129,77.32997481108312,0.02372630295043171
CouplingBetweenObjects,1430,305,179,218,-0.4981061128492512,41.68260038240918,54.91183879093199,0.3377568959759124
DepthOfInheritance,796,939,77,320,-2.1447847327579326,25.416997617156472,80.60453400503779,0.20965263697815253
LackOfCohesionInMethods,1382,353,265,132,-0.9128710283901598,27.216494845360824,33.249370277078086,0.11982198164266089
LinesOfCode,1555,180,182,215,-0.12048432407320031,54.43037974683544,54.15617128463476,0.43866954621410137
SourceLinesOfCode,1568,167,193,204,-0.11429380294572411,54.98652291105122,51.385390428211586,0.42878458531069846
CommentLinesOfCode,1571,164,203,194,-0.13596062689189092,54.18994413407822,48.86649874055416,0.410466507331625
CommentDensity,1522,213,212,185,-0.3154857395887021,46.482412060301506,46.59949622166247,0.3428957604399194
NumberOfChildren,347,1388,77,320,-3.5345567258763495,18.735362997658083,80.60453400503779,0.005895747376585489
ResponseForClass,1496,239,170,227,-0.265961570568892,48.712446351931334,57.17884130982368,0.40882791346027025
WeightedMethodCount,1520,215,196,201,-0.2721520916963682,48.31730769230769,50.62972292191436,0.37560597592751566
CyclomaticComplexity,1465,270,173,224,-0.3712004297359883,45.34412955465587,56.42317380352645,0.37699521404997044
DepthOfNesting,1556,179,228,169,-0.2597710494414158,48.56321839080459,42.56926952141058,0.33971770972708437
OutDegree,1475,260,164,233,-0.31239047902496386,47.26166328600406,58.69017632241813,0.4035144231173979
OutDegreeDistinct,1273,462,140,257,-0.8633468593703497,35.744089012517385,64.73551637279597,0.31377428808944063
PatternSize,1569,166,247,150,-0.27834261282384465,47.46835443037975,37.78337531486146,0.3091246370093145
NumberOfPatternVariables,1567,168,239,158,-0.2597710494414158,48.466257668711656,39.79848866498741,0.32573713786511305
