name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,1714,0.0027181889618473685,0.026419427664737812,0.0,0.0,0.0,0.0,0.5
IsNested,1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,1714,0.0889335350360392,0.392333711037989,0.0,0.0,0.0,0.0,4.742793954538142
FractionFunctions,1714,0.6025710441585108,2.4653510625846744,0.0,0.0,0.0,0.32337622549019607,29.747310042898285
IsFunction,1714,0.045507584597432905,0.36358660313736696,0.0,0.0,0.0,0.0,6.0
HasFunctionParameters,1714,0.441073512252042,2.6246561417946754,0.0,0.0,0.0,0.0,37.0
FractionHigherOrderCalls,1714,0.5020332622741335,2.2325497392220237,0.0,0.0,0.0,0.25,24.247878918467155
FractionFunctionCalls,1714,0.05602389284845419,0.24865570625082306,0.0,0.0,0.0,0.0,2.447222222222222
FractionCurrying,1714,0.015827201221460595,0.10865072443591176,0.0,0.0,0.0,0.0,1.4847222222222225
FractionPatternMatching,1714,0.20234855191239462,0.5923729139050852,0.0,0.0,0.0,0.01666666666666667,6.721380531284603
FractionLazyValues,1714,0.016072830024446438,0.11059553701317261,0.0,0.0,0.0,0.0,1.5714285714285714
HasMultipleParameterLists,1714,1.205950991831972,5.777055654681997,0.0,0.0,0.0,0.0,84.0
FunctionalScoreFraction,1714,3.1790605951187336,12.547458664718473,0.0,0.0,0.23015873015873017,1.9880952380952381,149.42574451692101
FractionVariables,1714,0.08242945100028352,0.38295798673849335,0.0,0.0,0.0,0.0,7.702222222222222
FractionVariableDefinitions,1714,0.010430365011549435,0.05068901511965246,0.0,0.0,0.0,0.0,0.6428571428571429
FractionInnerVariableAssignment,1714,0.014172018303025452,0.06832254157136593,0.0,0.0,0.0,0.0,0.7315738866396759
FractionOuterVariableUsage,1714,0.04166604124063974,0.2885320461221068,0.0,0.0,0.0,0.0,7.702222222222222
FractionOuterVariableAssignment,1714,0.012411973326830307,0.09309806963603019,0.0,0.0,0.0,0.0,2.0
FractionSideEffects,1714,0.6291054061055429,1.1581415035399316,0.0,0.0,0.0,1.0,14.0
IsSideEffect,1714,0.456242707117853,0.9398793264550664,0.0,0.0,0.0,1.0,14.0
FractionSideEffectCalls,1714,0.13833454732829126,0.39049824003901484,0.0,0.0,0.0,0.03419540229885057,4.9677960927960925
FractionSideEffectFunctions,1714,0.008314476699835953,0.06662078365612589,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,1714,1.3931069861338516,2.7827372544145126,0.0,0.0,0.0,2.0,32.9677960927961
HasPointsFraction,1714,2.7024504084014,7.888016941641276,0.0,0.0,1.0,2.0,85.0
ParadigmScoreFraction,1714,1.1925982854932482,6.533084573841014,-13.0,-0.8652777777777778,0.0,1.0,85.0
