name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
ImplicitDefinitions,107,25,82,23.364485981308412,27.472527472527474
ImplicitConversions,129,32,97,24.8062015503876,35.16483516483517
ImplicitParameters,153,43,110,28.104575163398692,47.25274725274725
OverridingPatternVariables,64,22,42,34.375,24.175824175824175
UsageOfNull,69,13,56,18.84057971014493,14.285714285714285
UnitVariables,60,13,47,21.666666666666668,14.285714285714285
FunctionVariables,215,45,170,20.930232558139537,49.45054945054945
NumberOfReturns,1,0,1,0.0,0.0
