name,tn,fp,fn,tp,r2,precision,recall,mcc
AkkaNeutral,16223,6758,239,327,-11.666659721819673,4.615384615384616,57.773851590106005,0.0947314310132396
AkkaOOP,10785,4173,310,275,-6.962953706275007,6.182553956834532,47.008547008547005,0.08047095696912786
AkkaFP,7939,2318,263,277,-4.0312626607303415,10.67437379576108,51.2962962962963,0.14639169553457704
AkkaMix,7416,3143,451,604,-2.7470082124860125,16.119562316519882,57.25118483412322,0.1689618510897766
GitbucketNeutral,592,80,5,6,-6.853760822510821,6.976744186046512,54.54545454545454,0.16179639414138564
GitbucketOOP,189,40,6,7,-2.7393349009069548,14.893617021276595,53.84615384615385,0.20733508764350186
GitbucketFP,1257,286,38,43,-3.2099805573557996,13.069908814589665,53.086419753086425,0.1871347772634676
GitbucketMix,492,157,36,40,-1.8368542697267047,20.304568527918782,52.63157894736842,0.19584682635735576
Http4sNeutral,1900,484,82,66,-3.061740431706874,12.0,44.5945945945946,0.1382052293432053
Http4sOOP,166,60,18,13,-1.8612617756208962,17.80821917808219,41.935483870967744,0.11112540398007058
Http4sFP,1383,283,125,157,-0.6917064698219715,35.68181818181818,55.673758865248224,0.3255365036139426
Http4sMix,250,76,44,58,-0.5445687477444967,43.28358208955223,56.86274509803921,0.30822904116588906
QuillNeutral,691,352,32,31,-5.463406839245765,8.093994778067886,49.2063492063492,0.07529818150812852
QuillFP,827,662,100,194,-2.103589588958485,22.66355140186916,65.98639455782312,0.15989257514016653
ScioNeutral,2153,753,84,38,-6.1486805140297625,4.804045512010114,31.147540983606557,0.023435585828472542
ScioOOP,604,204,22,45,-2.6528372986552378,18.072289156626507,67.16417910447761,0.24702610633089886
ScioFP,2442,184,142,242,0.026898483117542393,56.8075117370892,63.020833333333336,0.5361154727898814
ScioMix,658,204,43,52,-1.886542923433875,20.3125,54.736842105263165,0.20988961924605654
ShapelessNeutral,3148,864,113,49,-5.2743836392058405,5.3669222343921135,30.246913580246915,0.04070250210331176
ShapelessFP,2330,745,147,96,-2.960863193817123,11.414982164090368,39.50617283950617,0.09150530711259369
ShapelessMix,125,25,11,24,-0.2685714285714289,48.97959183673469,68.57142857142857,0.4607012182865665
ZIONeutral,2479,2167,161,156,-6.8449247750176205,6.715454154111063,49.21135646687697,0.012589859769654987
ZIOOOP,237,363,16,21,-9.874909909909908,5.46875,56.75675675675676,-0.017893638690225287
ZIOFP,8477,2317,612,243,-2.697085450331405,9.4921875,28.421052631578945,0.043804609496625964
ZIOMix,1376,387,79,59,-2.6411337723084003,13.228699551569505,42.7536231884058,0.12737385500614293
