name,count,mean,std,min,25%,50%,75%,max
Recursive,947,0.01583949313621964,0.12492030272427214,0.0,0.0,0.0,0.0,1.0
Nested,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,947,0.11298838437170011,0.4098551320306076,0.0,0.0,0.0,0.0,3.0
FunctionalCalls,947,0.6937697993664202,1.3996349727297563,0.0,0.0,0.0,1.0,14.0
SideEffects,947,0.46462513199577615,2.7107890580128386,0.0,0.0,0.0,0.0,63.0
ImperativeCalls,947,0.11615628299894404,0.42043822007861176,0.0,0.0,0.0,0.0,5.0
FunctionalScoreLandkroon,947,0.7940865892291447,1.4543246308954763,0.0,0.0,0.0,1.0,14.0
ImperativeScoreLandkroon,947,0.5786694825765576,2.8151074473855573,0.0,0.0,0.0,0.0,63.0
HasPointsLandkroon,947,0.43611404435058077,0.49616382465002695,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,947,0.36634144374046695,0.47606984594342533,0.0,0.0,0.0,1.0,1.0
