name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,125,25,19,43,-0.0030107526881721913,63.23529411764706,69.35483870967742,0.5134745268034372
FanIn,70,80,16,46,-1.188387096774194,36.507936507936506,74.19354838709677,0.19325278328361353
CouplingBetweenObjects,121,29,22,40,-0.16258064516129056,57.971014492753625,64.51612903225806,0.43865391488688216
DepthOfInheritance,75,75,35,27,-1.5075268817204308,26.47058823529412,43.54838709677419,-0.05873721457522974
LackOfCohesionInMethods,117,33,21,41,-0.23096774193548408,55.4054054054054,66.12903225806451,0.42112446742656995
LinesOfCode,134,16,29,33,-0.025806451612903514,67.3469387755102,53.2258064516129,0.4592429239397197
SourceLinesOfCode,128,22,23,39,-0.025806451612903514,63.934426229508205,62.903225806451616,0.48469038420293165
CommentLinesOfCode,121,29,46,16,-0.7096774193548392,35.55555555555556,25.806451612903224,0.07200962089470153
CommentDensity,34,116,14,48,-1.9634408602150546,29.268292682926827,77.41935483870968,0.0009349878557553574
NumberOfChildren,95,55,44,18,-1.2567741935483876,24.65753424657534,29.03225806451613,-0.07308833092229484
ResponseForClass,120,30,21,41,-0.16258064516129056,57.74647887323944,66.12903225806451,0.4446078099538487
WeightedMethodCount,112,38,28,34,-0.5045161290322584,47.22222222222222,54.83870967741935,0.2834081705930527
CyclomaticComplexity,112,38,30,32,-0.5501075268817208,45.714285714285715,51.61290322580645,0.2541947256900033
DepthOfNesting,117,33,28,34,-0.39053763440860245,50.74626865671642,54.83870967741935,0.32129661935138315
OutDegree,115,35,29,33,-0.458924731182796,48.529411764705884,53.2258064516129,0.29131820092113375
OutDegreeDistinct,114,36,22,40,-0.32215053763440893,52.63157894736842,64.51612903225806,0.3843201626461442
PatternSize,71,79,34,28,-1.5759139784946243,26.168224299065418,45.16129032258064,-0.06828532959430841
NumberOfPatternVariables,124,26,34,28,-0.36774193548387135,51.85185185185185,45.16129032258064,0.2905342749052449
