name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,713,38,37,40,-0.07389281823369731,51.28205128205128,51.94805194805194,0.4661764470525351
FanIn,662,89,35,42,-0.775502792813046,32.06106870229007,54.54545454545454,0.339770861783953
CouplingBetweenObjects,726,25,38,39,0.09793003268369438,60.9375,50.649350649350644,0.514609245357512
DepthOfInheritance,360,391,21,56,-4.899251214830444,12.527964205816556,72.72727272727273,0.12040651336805928
LackOfCohesionInMethods,733,18,44,33,0.11224860359347699,64.70588235294117,42.857142857142854,0.48876404068239077
LinesOfCode,727,24,38,39,0.11224860359347699,61.904761904761905,50.649350649350644,0.519796810611213
SourceLinesOfCode,712,39,36,41,-0.07389281823369731,51.24999999999999,53.246753246753244,0.47238507397296814
CommentLinesOfCode,727,24,41,36,0.06929289086412904,60.0,46.75324675324675,0.4879464001667916
CommentDensity,674,77,29,48,-0.5177685164369588,38.4,62.33766233766234,0.42251540532839243
NumberOfChildren,724,27,41,36,0.026337178134781203,57.14285714285714,46.75324675324675,0.47274403274020776
ResponseForClass,716,35,36,41,-0.016618534594566636,53.94736842105263,53.246753246753244,0.48872375247912825
WeightedMethodCount,709,42,36,41,-0.11684853096304515,49.39759036144578,53.246753246753244,0.4608392090642995
CyclomaticComplexity,709,42,36,41,-0.11684853096304515,49.39759036144578,53.246753246753244,0.4608392090642995
DepthOfNesting,670,81,31,46,-0.6036799418956544,36.22047244094488,59.74025974025974,0.3945466205888956
OutDegree,710,41,37,40,-0.11684853096304515,49.382716049382715,51.94805194805194,0.45447457334761593
OutDegreeDistinct,721,30,38,39,0.026337178134781203,56.52173913043478,50.649350649350644,0.49024715689306153
PatternSize,693,58,36,41,-0.3459456655195672,41.41414141414141,53.246753246753244,0.4074944398727494
NumberOfPatternVariables,701,50,39,38,-0.2743528109706541,43.18181818181818,49.35064935064935,0.40231236587914265
