name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,147,26,15,7,-1.1006305832895436,21.21212121212121,31.818181818181817,0.14166154987607477
FanIn,118,55,14,8,-2.5352075669994756,12.698412698412698,36.36363636363637,0.03092841157133631
CouplingBetweenObjects,149,24,15,7,-0.9981607987388339,22.58064516129032,31.818181818181817,0.15526856554118
DepthOfInheritance,115,58,17,5,-2.842616920651604,7.936507936507936,22.727272727272727,-0.07305504112539783
LackOfCohesionInMethods,119,54,8,14,-2.1765633210719924,20.588235294117645,63.63636363636363,0.21524072731459204
LinesOfCode,149,24,16,6,-1.0493956910141886,20.0,27.27272727272727,0.11749873328713631
SourceLinesOfCode,145,28,16,6,-1.2543352601156075,17.647058823529413,27.27272727272727,0.09245399082505205
CommentLinesOfCode,156,17,18,4,-0.793221229637415,19.047619047619047,18.181818181818183,0.08527239412625762
CommentDensity,91,82,17,5,-4.072254335260117,5.747126436781609,22.727272727272727,-0.15702170769644425
NumberOfChildren,146,27,20,2,-1.4080399369416718,6.896551724137931,9.090909090909092,-0.05793809958215373
ResponseForClass,132,41,16,6,-1.920388859695219,12.76595744680851,27.27272727272727,0.026431677682610545
WeightedMethodCount,139,34,17,5,-1.6129795060430907,12.82051282051282,22.727272727272727,0.024314025457467966
CyclomaticComplexity,143,30,16,6,-1.356805044666317,16.666666666666664,27.27272727272727,0.08098556106579244
DepthOfNesting,155,18,18,4,-0.8444561219127698,18.181818181818183,18.181818181818183,0.07777193904361535
OutDegree,136,37,16,6,-1.7154492905938001,13.953488372093023,27.27272727272727,0.044911504579344515
OutDegreeDistinct,140,33,16,6,-1.5105097214923813,15.384615384615385,27.27272727272727,0.06483740121991458
PatternSize,162,11,18,4,-0.48581187598528675,26.666666666666668,18.181818181818183,0.14037709142952545
NumberOfPatternVariables,156,17,17,5,-0.7419863373620603,22.727272727272727,22.727272727272727,0.12900683131897006
