name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,1274,175,88,36,-1.3024722277877951,17.061611374407583,29.03225806451613,0.13406398051335347
FanIn,1187,262,97,27,-2.14291836416661,9.342560553633218,21.774193548387096,0.02569593698937556
CouplingBetweenObjects,1208,241,89,35,-1.8890335938021767,12.681159420289855,28.225806451612907,0.08213732492923145
DepthOfInheritance,581,868,58,66,-7.106803357153986,7.066381156316917,53.2258064516129,-0.03663869150355918
LackOfCohesionInMethods,464,985,12,112,-7.728383312184151,10.209662716499544,90.32258064516128,0.13107265302365748
LinesOfCode,1233,216,87,37,-1.6526581179456348,14.624505928853754,29.838709677419356,0.10952473825523758
SourceLinesOfCode,1219,230,86,38,-1.766468532246933,14.17910447761194,30.64516129032258,0.10588049345740413
CommentLinesOfCode,1402,47,113,11,-0.4007435606313583,18.96551724137931,8.870967741935484,0.08046902919225393
CommentDensity,1402,47,113,11,-0.4007435606313583,18.96551724137931,8.870967741935484,0.08046902919225393
NumberOfChildren,698,751,70,54,-6.187565395489657,6.70807453416149,43.54838709677419,-0.044639669326603154
ResponseForClass,1261,188,93,31,-1.4600558783588231,14.15525114155251,25.0,0.0936090950986831
WeightedMethodCount,464,985,12,112,-7.728383312184151,10.209662716499544,90.32258064516128,0.13107265302365748
CyclomaticComplexity,714,735,73,51,-6.07375498118836,6.488549618320611,41.12903225806452,-0.05171526772625147
DepthOfNesting,1449,0,124,0,-0.08557625948930281,0.0,0.0,0.0
OutDegree,1276,173,101,23,-1.398773347581201,11.73469387755102,18.548387096774192,0.05392542507451023
OutDegreeDistinct,1276,173,101,23,-1.398773347581201,11.73469387755102,18.548387096774192,0.05392542507451023
PatternSize,1449,0,124,0,-0.08557625948930281,0.0,0.0,0.0
NumberOfPatternVariables,1449,0,124,0,-0.08557625948930281,0.0,0.0,0.0
