name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,36,18,12,19,-0.5232974910394261,51.35135135135135,61.29032258064516,0.27142299946428006
FanIn,45,9,22,9,-0.5740740740740737,50.0,29.03225806451613,0.14568638422497684
CouplingBetweenObjects,34,20,11,20,-0.5740740740740737,50.0,64.51612903225806,0.2649987664311087
DepthOfInheritance,22,32,23,8,-1.7927120669056147,20.0,25.806451612903224,-0.3226071939161323
LackOfCohesionInMethods,47,7,10,21,0.13679808841099184,75.0,67.74193548387096,0.5610158940206716
LinesOfCode,40,14,13,18,-0.37096774193548354,56.25,58.06451612903226,0.3192946376322391
SourceLinesOfCode,40,14,13,18,-0.37096774193548354,56.25,58.06451612903226,0.3192946376322391
CommentLinesOfCode,42,12,17,14,-0.47252090800477853,53.84615384615385,45.16129032258064,0.2396297958346263
CommentDensity,39,15,15,16,-0.5232974910394261,51.61290322580645,51.61290322580645,0.23835125448028674
NumberOfChildren,52,2,26,5,-0.42174432497013115,71.42857142857143,16.129032258064516,0.21756512810878856
ResponseForClass,45,9,15,16,-0.21863799283154095,64.0,51.61290322580645,0.3691751922605921
WeightedMethodCount,41,13,11,20,-0.21863799283154095,60.60606060606061,64.51612903225806,0.3994406870986627
CyclomaticComplexity,41,13,12,19,-0.26941457586618855,59.375,61.29032258064516,0.3697408164403066
DepthOfNesting,43,11,14,17,-0.26941457586618855,60.71428571428571,54.83870967741935,0.35300563887669306
OutDegree,40,14,14,17,-0.42174432497013115,54.83870967741935,54.83870967741935,0.2891278375149343
OutDegreeDistinct,40,14,12,19,-0.32019115890083594,57.57575757575758,61.29032258064516,0.3492893452915928
PatternSize,41,13,13,18,-0.32019115890083594,58.06451612903226,58.06451612903226,0.33990442054958186
NumberOfPatternVariables,40,14,9,22,-0.16786140979689335,61.111111111111114,70.96774193548387,0.4387774790718269
