name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,298,100,104,133,-0.37332230774123776,57.08154506437768,56.118143459915615,0.3110151513405092
FanIn,117,281,35,202,-1.1273031825795643,41.821946169772254,85.23206751054853,0.1658198608084969
CouplingBetweenObjects,292,106,111,126,-0.4608379449992579,54.310344827586206,53.16455696202531,0.26648895614502804
DepthOfInheritance,177,221,58,179,-0.8782202149990457,44.75,75.52742616033755,0.20034438436087204
LackOfCohesionInMethods,307,91,174,63,-0.7839726056442549,40.909090909090914,26.582278481012654,0.04195533162750948
LinesOfCode,316,82,96,141,-0.1982910332251977,63.22869955156951,59.49367088607595,0.3940578070931524
SourceLinesOfCode,322,76,101,136,-0.1915590611284268,64.15094339622641,57.383966244725734,0.3926863644190592
CommentLinesOfCode,322,76,129,108,-0.38005427983800844,58.69565217391305,45.56962025316456,0.2822542141279355
CommentDensity,300,98,133,104,-0.5550855543540487,51.48514851485149,43.88185654008439,0.19999722413618923
NumberOfChildren,109,289,35,202,-1.1811589593537306,41.14052953156823,85.23206751054853,0.14575341277975692
ResponseForClass,309,89,111,126,-0.3463944193541546,58.6046511627907,53.16455696202531,0.31481926132369775
WeightedMethodCount,304,94,171,66,-0.7839726056442549,41.25,27.848101265822784,0.04712489445208102
CyclomaticComplexity,317,81,113,124,-0.3060025867735301,60.48780487804878,52.320675105485236,0.3306986830747577
DepthOfNesting,302,96,110,127,-0.38678625193477933,56.95067264573991,53.58649789029536,0.29856184413769155
OutDegree,323,75,109,128,-0.2386828658058222,63.05418719211823,54.008438818565395,0.364692453733963
OutDegreeDistinct,322,76,117,120,-0.2992706146767592,61.224489795918366,50.63291139240506,0.33020357276902146
PatternSize,311,87,134,103,-0.48776583338634083,54.21052631578947,43.459915611814345,0.22815243194244134
NumberOfPatternVariables,319,79,140,97,-0.4743018891927995,55.11363636363637,40.92827004219409,0.22777367387074238
