name,count,mean,std,min,25%,50%,75%,max
Recursive,825,0.09454545454545454,0.3826096114051884,0.0,0.0,0.0,0.0,6.0
Nested,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,825,0.6496969696969697,2.1553057202789168,0.0,0.0,0.0,0.0,22.0
FunctionalCalls,825,2.006060606060606,5.987747369778021,0.0,0.0,0.0,1.0,112.0
SideEffects,825,0.1006060606060606,1.0942533568346076,0.0,0.0,0.0,0.0,20.0
ImperativeCalls,825,0.019393939393939394,0.19610805722574368,0.0,0.0,0.0,0.0,3.0
FunctionalScoreLandkroon,825,2.7503030303030305,6.825011329006781,0.0,0.0,0.0,2.0,114.0
ImperativeScoreLandkroon,825,0.12,1.1931845290600904,0.0,0.0,0.0,0.0,21.0
HasPointsLandkroon,825,1.3260606060606062,2.5302273817027916,0.0,0.0,0.0,1.0,22.0
ParadigmScoreLandkroon,825,1.3024050656945394,2.508031899446793,0.0,0.0,0.0,1.0,22.0
