name,count,mean,std,min,25%,50%,75%,max
Recursive,2723,0.01652589056188028,0.20487835759899026,0.0,0.0,0.0,0.0,5.0
Nested,2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,2723,0.08777084098420859,0.4075079589314741,0.0,0.0,0.0,0.0,11.0
FunctionalCalls,2723,0.8931325743665075,3.574847924766821,0.0,0.0,0.0,1.0,53.0
SideEffects,2723,0.1123760558207859,1.1013339261745267,0.0,0.0,0.0,0.0,19.0
ImperativeCalls,2723,0.015056922511935366,0.14134686723163653,0.0,0.0,0.0,0.0,2.0
FunctionalScoreLandkroon,2723,0.9974293059125964,3.779123111707153,0.0,0.0,0.0,1.0,56.0
ImperativeScoreLandkroon,2723,0.12743297833272127,1.214470182363312,0.0,0.0,0.0,0.0,19.0
HasPointsLandkroon,2723,0.5170767535806097,1.5958197517261934,0.0,0.0,0.0,1.0,26.0
ParadigmScoreLandkroon,2723,0.4991671251586786,1.4927511267302418,0.0,0.0,0.0,1.0,23.642857142857146
