name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2134,0.03655107778819119,0.18770084218466165,0.0,0.0,0.0,0.0,1.0
IsNested,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2134,0.11387066541705718,0.3177285684044405,0.0,0.0,0.0,0.0,1.0
HasFunctions,2134,0.647610121836926,0.4778265822167432,0.0,0.0,1.0,1.0,1.0
IsFunction,2134,0.03748828491096532,0.18999955240542782,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2134,0.2422680412371134,0.42855606553112974,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,2134,0.5126522961574508,0.4999570483209989,0.0,0.0,1.0,1.0,1.0
HasFunctionCalls,2134,0.34723523898781633,0.47620289020980994,0.0,0.0,0.0,1.0,1.0
HasCurrying,2134,0.054826616682286784,0.22769486932146188,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,2134,0.3055295220243674,0.4607393066496886,0.0,0.0,0.0,1.0,1.0
HasLazyValues,2134,0.029053420805998126,0.16799566878476305,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2134,0.13776944704779756,0.34473862209773515,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,2134,2.288659793814433,1.947287722324649,0.0,0.0,2.0,3.0,8.0
HasVariables,2134,0.07029053420805999,0.2556959375957103,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,2134,0.04873477038425492,0.21536347657331048,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2134,0.045454545454545456,0.20834771718661216,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2134,0.037019681349578254,0.18885427643501593,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,2134,0.021087160262417994,0.14370862748880778,0.0,0.0,0.0,0.0,1.0
HasSideEffects,2134,0.2881911902530459,0.45302671126826455,0.0,0.0,0.0,1.0,1.0
IsSideEffect,2134,0.08622305529522024,0.2807589321416974,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,2134,0.16026241799437677,0.3669352379436778,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,2134,0.05295220243673852,0.2239905742824744,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2134,0.7689784442361762,1.5266205369873174,0.0,0.0,0.0,1.0,7.0
HasPointsBool,2134,0.7478912839737581,0.434325117754826,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,2134,0.5767446184971958,0.5350888666978352,-1.0,0.0,1.0,1.0,1.0
