name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,3417,0.01755926251097454,0.22370263766082746,0.0,0.0,0.0,0.0,4.0
CountNestedDepth,3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,3417,0.3482587064676617,0.9958303202494819,0.0,0.0,0.0,0.0,16.0
CountFunctions,3417,0.48170910155106816,1.3141175010074337,0.0,0.0,0.0,0.0,12.0
IsFunction,3417,0.004097161252560726,0.0638871584221743,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,3417,0.07023705004389816,0.28380522602676084,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,3417,0.32455370207784606,1.1368675306812281,0.0,0.0,0.0,0.0,12.0
CountFunctionCalls,3417,0.0714076675446298,0.3239902929556408,0.0,0.0,0.0,0.0,6.0
CountCurrying,3417,0.003219198127011999,0.056654869560410805,0.0,0.0,0.0,0.0,1.0
CountPatternMatching,3417,0.3321627158326017,0.9672620218684607,0.0,0.0,0.0,0.0,13.0
CountLazyValues,3417,0.03980099502487562,0.3828078901487452,0.0,0.0,0.0,0.0,5.0
CountParameterLists,3417,0.08545507755340942,0.3187390615997083,0.0,0.0,0.0,0.0,4.0
FunctionalScoreCount,3417,1.6973953760608722,3.913029442776678,0.0,0.0,1.0,2.0,49.0
CountVariables,3417,0.0910155106818847,0.9246643444704638,0.0,0.0,0.0,0.0,11.0
CountVariableDefinitions,3417,0.014047410008779631,0.16704986381981446,0.0,0.0,0.0,0.0,2.0
CountInnerVariableAssignment,3417,0.014047410008779631,0.16704986381981446,0.0,0.0,0.0,0.0,2.0
CountOuterVariableUsage,3417,0.014925373134328358,0.22970223442927182,0.0,0.0,0.0,0.0,7.0
CountOuterVariableAssignment,3417,0.005853087503658179,0.11072855686323067,0.0,0.0,0.0,0.0,3.0
CountSideEffects,3417,0.21275973075797483,1.156683520632374,0.0,0.0,0.0,0.0,14.0
IsSideEffect,3417,0.010242903131401814,0.1007023031581631,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,3417,0.04945858940591162,0.3372994670054414,0.0,0.0,0.0,0.0,4.0
CountSideEffectFunctions,3417,0.000585308750365818,0.024189613619378488,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCount,3417,0.40854550775534093,2.6574356857026,0.0,0.0,0.0,0.0,32.0
HasPointsCount,3417,0.5089259584430788,0.49999348891178774,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,3417,0.475950305874125,0.5074245109777737,-1.0,0.0,0.0,1.0,1.0
