name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1714,0.029754959159859977,0.2504898843964886,0.0,0.0,0.0,0.0,6.0
CountNestedDepth,1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1714,0.2397899649941657,0.9290179375585514,0.0,0.0,0.0,0.0,8.0
CountFunctions,1714,0.9947491248541424,1.962424716003131,0.0,0.0,0.0,1.0,21.0
IsFunction,1714,0.021586931155192533,0.14537284943063056,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,1714,0.1499416569428238,0.5162083880775246,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,1714,0.6120186697782963,1.2083075964976715,0.0,0.0,0.0,1.0,10.0
CountFunctionCalls,1714,0.12835472578763127,0.396836556989957,0.0,0.0,0.0,0.0,3.0
CountCurrying,1714,0.044924154025670945,0.25971024329600145,0.0,0.0,0.0,0.0,3.0
CountPatternMatching,1714,0.4305717619603267,1.0222961117738132,0.0,0.0,0.0,0.75,9.0
CountLazyValues,1714,0.07526254375729288,0.485211018576806,0.0,0.0,0.0,0.0,10.0
CountParameterLists,1714,0.279463243873979,0.6231274838827845,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,1714,2.6586931155192532,4.5578166514764105,0.0,0.0,1.0,3.0,39.0
CountVariables,1714,0.7240373395565928,2.8967914756236635,0.0,0.0,0.0,0.0,63.0
CountVariableDefinitions,1714,0.10151691948658109,0.42288314613918876,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,1714,0.15985997666277713,0.6944859826868436,0.0,0.0,0.0,0.0,6.0
CountOuterVariableUsage,1714,0.13010501750291714,1.3517381042815777,0.0,0.0,0.0,0.0,51.0
CountOuterVariableAssignment,1714,0.05484247374562427,0.399097644970017,0.0,0.0,0.0,0.0,12.0
CountSideEffects,1714,1.8722287047841306,3.1695628215990426,0.0,0.0,0.0,3.0,25.0
IsSideEffect,1714,0.29054842473745623,0.45414796090213,0.0,0.0,0.0,1.0,1.0
CountSideEffectCalls,1714,0.6680280046674446,1.5323154445202656,0.0,0.0,0.0,1.0,21.0
CountSideEffectFunctions,1714,0.03442240373395566,0.20920034861559234,0.0,0.0,0.0,0.0,3.0
ImperativeScoreCount,1714,3.8897316219369893,8.419397698441495,0.0,0.0,0.0,4.0,157.0
HasPointsCount,1714,0.7018669778296382,0.4575717181119953,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,1714,0.2541553894252213,0.6612840163532586,-1.0,0.0,0.0,1.0,1.0
