name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,750,0.006666666666666667,0.09644319887737973,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,750,0.20933333333333334,0.6496734998680465,0.0,0.0,0.0,0.0,6.0
CountFunctions,750,1.9866666666666666,4.1817625956962905,0.0,0.0,0.0,2.0,44.0
IsFunction,750,0.032,0.17611745079718932,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,750,0.1,0.3089670114303515,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,750,1.676,3.6514108325537387,0.0,0.0,0.0,2.0,34.0
CountFunctionCalls,750,0.09333333333333334,0.30889498275203725,0.0,0.0,0.0,0.0,2.0
CountCurrying,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,750,1.2226666666666666,2.1204751296008864,0.0,0.0,1.0,1.0,10.0
CountLazyValues,750,0.06,0.44496890877119805,0.0,0.0,0.0,0.0,5.0
CountParameterLists,750,0.288,0.476121401309631,0.0,0.0,0.0,1.0,2.0
FunctionalScoreCount,750,5.204,9.547980724454398,0.0,0.0,3.0,6.0,83.0
CountVariables,750,0.5453333333333333,2.381492577793669,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,750,0.08266666666666667,0.4488148860701554,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,750,0.15733333333333333,0.7302674918835048,0.0,0.0,0.0,0.0,5.0
CountOuterVariableUsage,750,0.096,0.6212610458168123,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,750,0.02266666666666667,0.20217332735703544,0.0,0.0,0.0,0.0,4.0
CountSideEffects,750,2.5453333333333332,6.527538323465284,0.0,0.0,0.0,2.0,55.0
IsSideEffect,750,0.28933333333333333,0.4537555299904175,0.0,0.0,0.0,1.0,1.0
CountSideEffectCalls,750,1.0666666666666667,3.1649504636679837,0.0,0.0,0.0,0.0,48.0
CountSideEffectFunctions,750,0.256,1.1720191288760042,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,750,4.908,12.933467004571687,0.0,0.0,0.0,4.0,128.0
HasPointsCount,750,0.7573333333333333,0.42898126080095866,0.0,1.0,1.0,1.0,1.0
ParadigmScoreCount,750,0.5105373442269301,0.6201293731744771,-1.0,0.0,1.0,1.0,1.0
