name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,878,0.25740318906605925,1.3094807692913066,0.0,0.0,0.0,0.0,18.0
CountNestedDepth,878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,878,0.22323462414578588,0.7552522392477504,0.0,0.0,0.0,0.0,11.0
CountFunctions,878,1.8644646924829158,3.0757949530800617,0.0,0.0,1.0,2.0,25.0
IsFunction,878,0.0785876993166287,0.2692475446584815,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,878,0.2517084282460137,0.5764006166506868,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,878,0.856492027334852,1.8642400866971411,0.0,0.0,0.0,1.0,22.0
CountFunctionCalls,878,0.38724373576309795,0.8050136013359384,0.0,0.0,0.0,1.0,10.0
CountCurrying,878,0.11617312072892938,0.5946841113935665,0.0,0.0,0.0,0.0,12.0
CountPatternMatching,878,0.7357630979498861,1.5616181118934975,0.0,0.0,0.0,1.0,29.0
CountLazyValues,878,0.004555808656036446,0.08258768717105701,0.0,0.0,0.0,0.0,2.0
CountParameterLists,878,0.19362186788154898,0.42051752127754455,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,878,4.4749430523918,6.74126393137224,0.0,0.0,2.0,6.0,54.0
CountVariables,878,0.0785876993166287,0.8944128162737023,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,878,0.011389521640091117,0.11641795885667605,0.0,0.0,0.0,0.0,2.0
CountInnerVariableAssignment,878,0.029612756264236904,0.42610118703551914,0.0,0.0,0.0,0.0,11.0
CountOuterVariableUsage,878,0.01366742596810934,0.23838106306841317,0.0,0.0,0.0,0.0,5.0
CountOuterVariableAssignment,878,0.003416856492027335,0.07542921221469463,0.0,0.0,0.0,0.0,2.0
CountSideEffects,878,0.25854214123006836,1.2148412033287848,0.0,0.0,0.0,0.0,18.0
IsSideEffect,878,0.04783599088838269,0.2135407330653649,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,878,0.1070615034168565,0.6769845766925618,0.0,0.0,0.0,0.0,14.0
CountSideEffectFunctions,878,0.0193621867881549,0.17438879361742315,0.0,0.0,0.0,0.0,3.0
ImperativeScoreCount,878,0.5432801822323462,3.2742134332842703,0.0,0.0,0.0,0.0,59.0
HasPointsCount,878,0.6651480637813212,0.4722076668952931,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,878,0.6399065671476231,0.49516529728144393,-1.0,0.0,1.0,1.0,1.0
