name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,13015,0.040799077986938145,0.3028139745459897,0.0,0.0,0.0,0.0,13.0
CountNestedDepth,13015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,13015,0.5930080676142913,1.8981108864631808,0.0,0.0,0.0,0.0,28.0
CountFunctions,13015,1.253784095274683,2.655705213465706,0.0,0.0,0.0,2.0,44.0
IsFunction,13015,0.08505570495582021,0.2789752889040725,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,13015,0.0882827506723012,0.33466345031846995,0.0,0.0,0.0,0.0,4.0
CountHigherOrderCalls,13015,0.5761813292354975,1.3949627322764093,0.0,0.0,0.0,1.0,24.0
CountFunctionCalls,13015,0.25247791010372644,0.8029432175560536,0.0,0.0,0.0,0.0,10.0
CountCurrying,13015,0.06484825201690357,0.316697370001881,0.0,0.0,0.0,0.0,4.0
CountPatternMatching,13015,0.4578563196311948,1.0185249775080252,0.0,0.0,0.0,1.0,21.0
CountLazyValues,13015,0.10280445639646561,0.6074715146449926,0.0,0.0,0.0,0.0,18.0
CountParameterLists,13015,0.07422205147906262,0.2816422969904677,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,13015,3.2336534767575875,6.270933651827303,0.0,0.0,1.0,4.0,87.0
CountVariables,13015,2.3083365347675757,6.039428142782878,0.0,0.0,0.0,2.0,69.0
CountVariableDefinitions,13015,0.1599692662312716,0.6474254190656877,0.0,0.0,0.0,0.0,8.0
CountInnerVariableAssignment,13015,0.11409911640414906,0.6893090606600387,0.0,0.0,0.0,0.0,17.0
CountOuterVariableUsage,13015,1.4620822128313484,3.907303804314756,0.0,0.0,0.0,1.0,45.0
CountOuterVariableAssignment,13015,0.5247791010372647,1.5160064664320125,0.0,0.0,0.0,0.0,24.0
CountSideEffects,13015,6.396235113330772,12.841958851360863,0.0,0.0,1.0,7.0,154.0
IsSideEffect,13015,0.4016135228582405,0.4902433756722275,0.0,0.0,0.0,1.0,1.0
CountSideEffectCalls,13015,2.8488666922781407,5.836087216539496,0.0,0.0,0.0,3.0,63.0
CountSideEffectFunctions,13015,0.19223972339608145,0.6998987946369172,0.0,0.0,0.0,0.0,10.0
ImperativeScoreCount,13015,13.961352285824049,29.053084592040506,0.0,0.0,3.0,15.0,318.0
HasPointsCount,13015,0.6942758355743373,0.46073116847161627,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,13015,0.08222741622007114,0.6672494101955284,-1.0,0.0,0.0,1.0,1.0
