name,count,mean,std,min,25%,50%,75%,max
IsRecursive,943,0.007423117709437964,0.11724019556667246,0.0,0.0,0.0,0.0,3.0
IsNested,943,0.0010604453870625664,0.0325644804512918,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,943,0.17179215270413573,0.9112237585082981,0.0,0.0,0.0,0.0,23.0
HasFunctions,943,0.8674443266171792,2.1677109701560715,0.0,0.0,0.0,1.0,21.0
IsFunction,943,0.04665959703075292,0.3020576598311694,0.0,0.0,0.0,0.0,5.0
HasFunctionParameters,943,0.33191940615058324,1.4567761085494269,0.0,0.0,0.0,0.0,21.0
HasHigherOrderCalls,943,0.6542948038176034,1.7712315656261985,0.0,0.0,0.0,1.0,17.0
HasFunctionCalls,943,0.0784729586426299,0.4174955675171161,0.0,0.0,0.0,0.0,8.0
HasCurrying,943,0.012725344644750796,0.12124310063879298,0.0,0.0,0.0,0.0,2.0
HasPatternMatching,943,0.45705196182396607,1.196247940119346,0.0,0.0,0.0,1.0,19.0
HasLazyValues,943,0.06786850477200425,0.38227225390931574,0.0,0.0,0.0,0.0,6.0
HasMultipleParameterLists,943,0.6521739130434783,1.997852627313948,0.0,0.0,0.0,0.0,23.0
FunctionalScoreBool,943,3.348886532343584,7.798294245060689,0.0,0.0,1.0,3.0,89.0
HasVariables,943,0.11134676564156946,0.5266855356959123,0.0,0.0,0.0,0.0,8.0
HasVariableDefinitions,943,0.033934252386002124,0.22316509156461836,0.0,0.0,0.0,0.0,3.0
HasInnerVariableAssignment,943,0.05938494167550371,0.3269144873258708,0.0,0.0,0.0,0.0,5.0
HasOuterVariableUsage,943,0.08271474019088017,0.48276918199485597,0.0,0.0,0.0,0.0,8.0
HasOuterVariableAssignment,943,0.036055143160127257,0.24978573648920818,0.0,0.0,0.0,0.0,3.0
HasSideEffects,943,0.2979851537645811,0.9606184820960586,0.0,0.0,0.0,0.0,12.0
IsSideEffect,943,0.14422057264050903,0.7081464112957815,0.0,0.0,0.0,0.0,12.0
HasSideEffectCalls,943,0.22163308589607636,0.789177516060442,0.0,0.0,0.0,0.0,9.0
HasSideEffectFunctions,943,0.014846235418875928,0.13743229448358588,0.0,0.0,0.0,0.0,2.0
ImperativeScoreBool,943,1.002120890774125,3.4391889995686764,0.0,0.0,0.0,0.0,39.0
HasPointsBool,943,1.6012725344644752,2.990444526130301,0.0,0.0,1.0,2.0,26.0
ParadigmScoreBool,943,1.1122486032878398,2.8793182356418168,-7.428571428571429,0.0,0.0,1.0,26.0
