name,count,mean,std,min,25%,50%,75%,max
IsRecursiveAvr,943,0.0021944090467576212,0.03798967733694487,0.0,0.0,0.0,0.0,1.0
IsNestedAvr,943,4.610632117663331e-05,0.0014158469761431224,0.0,0.0,0.0,0.0,0.043478260869565216
HasNestedMethodsAvr,943,0.04136699409647403,0.15708004212170731,0.0,0.0,0.0,0.0,1.0
HasFunctionsAvr,943,0.2062095521576831,0.33710826318701437,0.0,0.0,0.0,0.3333333333333333,1.0
IsFunctionAvr,943,0.01416827053612982,0.09924834222360143,0.0,0.0,0.0,0.0,1.0
HasFunctionParametersAvr,943,0.05890942454386594,0.20216113178211106,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCallsAvr,943,0.1584436201391037,0.29798852478340015,0.0,0.0,0.0,0.2,1.0
HasFunctionCallsAvr,943,0.02371584713500377,0.12386029183835014,0.0,0.0,0.0,0.0,1.0
HasCurryingAvr,943,0.005145684997222642,0.06057148462011749,0.0,0.0,0.0,0.0,1.0
HasPatternMatchingAvr,943,0.1306713984110042,0.27059463746319584,0.0,0.0,0.0,0.08695652173913042,1.0
HasLazyValuesAvr,943,0.021197787484709834,0.11534550424781974,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterListsAvr,943,0.16474233961125687,0.3386936173895039,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBoolAvr,943,0.8268114344803882,1.166599029594711,0.0,0.0,0.25,1.25,7.0
HasVariablesAvr,943,0.027358719318793953,0.13612831966504735,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitionsAvr,943,0.006567157731274538,0.0510824679413136,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignmentAvr,943,0.012480601228150135,0.07941670182172914,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsageAvr,943,0.021781310615444482,0.12532455021096586,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignmentAvr,943,0.010792556683330807,0.08449809828368716,0.0,0.0,0.0,0.0,1.0
HasSideEffectsAvr,943,0.07977743085149117,0.22337028558460056,0.0,0.0,0.0,0.0,1.0
IsSideEffectAvr,943,0.03886743266012508,0.1590500351439629,0.0,0.0,0.0,0.0,1.0
HasSideEffectCallsAvr,943,0.05716030682409003,0.18992620217386344,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctionsAvr,943,0.003554190360730949,0.04352738296196281,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBoolAvr,943,0.2583397062734311,0.7959113710980404,0.0,0.0,0.0,0.0,6.0
ParadigmScoreBoolAvr,943,0.28498331612289085,0.4677598433838677,-1.0,0.0,0.0,0.6666666666666666,1.0
CountRecursiveCallsAvr,943,0.0023815464680039568,0.03926240272564002,0.0,0.0,0.0,0.0,1.0
CountNestedDepthAvr,943,4.610632117663331e-05,0.0014158469761431224,0.0,0.0,0.0,0.0,0.043478260869565216
CountNestedMethodsAvr,943,0.08985256144752755,0.5266065894447646,0.0,0.0,0.0,0.0,12.0
CountFunctionsAvr,943,0.4487876761364422,1.0446686285353075,0.0,0.0,0.0,0.5,9.0
CountFunctionParametersAvr,943,0.0723293997612961,0.2697742837142291,0.0,0.0,0.0,0.0,2.5
CountHigherOrderCallsAvr,943,0.2353980632283847,0.5717948059812711,0.0,0.0,0.0,0.22916666666666666,6.0
CountFunctionCallsAvr,943,0.03254791083575938,0.1881985079822414,0.0,0.0,0.0,0.0,3.0
CountCurryingAvr,943,0.005622885421400797,0.06246382463576734,0.0,0.0,0.0,0.0,1.0
CountPatternMatchingAvr,943,0.19718164196348772,0.5084475173830829,0.0,0.0,0.0,0.1111111111111111,5.0
CountLazyValuesAvr,943,0.022788455565303685,0.12569807920017034,0.0,0.0,0.0,0.0,1.3333333333333333
CountParameterListsAvr,943,0.19546321510008055,0.43333481981825756,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCountAvr,943,1.3165677327849934,2.5817133734838067,0.0,0.0,0.25,1.5727272727272728,23.0
CountVariablesAvr,943,0.12969605796119915,0.76583187779382,0.0,0.0,0.0,0.0,11.0
CountVariableDefinitionsAvr,943,0.010321639375469862,0.08847206921641215,0.0,0.0,0.0,0.0,1.5
CountInnerVariableAssignmentAvr,943,0.02409684023608675,0.196022254456339,0.0,0.0,0.0,0.0,4.0
CountOuterVariableUsageAvr,943,0.056938020878199276,0.3866789982549302,0.0,0.0,0.0,0.0,5.333333333333333
CountOuterVariableAssignmentAvr,943,0.01884142133346799,0.1652836539936478,0.0,0.0,0.0,0.0,3.0
CountSideEffectsAvr,943,0.27637689917668523,1.0123766723566545,0.0,0.0,0.0,0.0,11.5
CountSideEffectCallsAvr,943,0.11578513058439857,0.47459661761010796,0.0,0.0,0.0,0.0,5.0
CountSideEffectFunctionsAvr,943,0.003554190360730949,0.04352738296196281,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCountAvr,943,0.6744776325663628,2.6641546452284564,0.0,0.0,0.0,0.0,32.5
ParadigmScoreCountAvr,943,0.27893939369465437,0.4750865968975932,-1.0,0.0,0.0,0.6666666666666666,1.0
FractionRecursiveCallsAvr,943,0.0004705195922946824,0.00904177853189039,0.0,0.0,0.0,0.0,0.25
FractionNestedMethodsAvr,943,0.019790785362668747,0.08706559845588437,0.0,0.0,0.0,0.0,0.9583333333333334
FractionFunctionsAvr,943,0.10243625362754843,0.1951145384051664,0.0,0.0,0.0,0.14142857142857143,1.0
FractionHigherOrderCallsAvr,943,0.07108543422362752,0.14361610284827916,0.0,0.0,0.0,0.06385869565217392,0.8852813852813852
FractionFunctionCallsAvr,943,0.008274966415335806,0.057566086468200224,0.0,0.0,0.0,0.0,1.0
FractionCurryingAvr,943,0.001411103046124704,0.023484696385825923,0.0,0.0,0.0,0.0,0.5
FractionPatternMatchingAvr,943,0.08231058188885625,0.19003822914641885,0.0,0.0,0.0,0.041364734299516905,0.9411764705882352
FractionLazyValuesAvr,943,0.0071102746845566715,0.04533935275153933,0.0,0.0,0.0,0.0,0.5
FunctionalScoreFractionAvr,943,0.5307560598534421,0.7674372994756432,0.0,0.0,0.0925925925925926,0.9116666666666666,3.858333333333333
FractionVariablesAvr,943,0.010505282668620147,0.05716409414433348,0.0,0.0,0.0,0.0,0.75
FractionVariableDefinitionsAvr,943,0.0006330159185726822,0.004804145401263469,0.0,0.0,0.0,0.0,0.06666666666666668
FractionInnerVariableAssignmentAvr,943,0.002362353659805819,0.019317250115001655,0.0,0.0,0.0,0.0,0.4666666666666667
FractionOuterVariableUsageAvr,943,0.007803993765092749,0.048870035015052694,0.0,0.0,0.0,0.0,0.75
