name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,977,223,70,124,-0.7544759450171821,35.73487031700288,63.91752577319587,0.3628935870888116
FanIn,1002,198,159,35,-1.1377061855670103,15.021459227467812,18.04123711340206,0.014297722904080178
CouplingBetweenObjects,958,242,79,115,-0.9221391752577319,32.212885154061624,59.27835051546392,0.3101519496108875
DepthOfInheritance,538,662,116,78,-3.658642611683849,10.54054054054054,40.20618556701031,-0.10376056162068187
LackOfCohesionInMethods,962,238,137,57,-1.2454896907216497,19.322033898305087,29.381443298969074,0.08090941217243837
LinesOfCode,1021,179,83,111,-0.5688487972508591,38.275862068965516,57.21649484536082,0.36070034326755374
SourceLinesOfCode,1024,176,86,108,-0.5688487972508591,38.028169014084504,55.670103092783506,0.35236363722017
CommentLinesOfCode,1050,150,125,69,-0.6466924398625429,31.506849315068493,35.56701030927835,0.21940261877860845
CommentDensity,964,236,115,79,-1.1017783505154641,25.07936507936508,40.72164948453608,0.1742530466633653
NumberOfChildren,960,240,156,38,-1.3712371134020618,13.66906474820144,19.587628865979383,-0.0035721135010105807
ResponseForClass,985,215,86,108,-0.8023797250859106,33.43653250773993,55.670103092783506,0.30970768353761424
WeightedMethodCount,976,224,135,59,-1.1496821305841927,20.848056537102476,30.412371134020617,0.10106954490199711
CyclomaticComplexity,969,231,92,102,-0.9341151202749141,30.630630630630627,52.57731958762887,0.2705279025679504
DepthOfNesting,1049,151,119,75,-0.6167525773195877,33.1858407079646,38.659793814432994,0.24488629950762683
OutDegree,973,227,100,94,-0.9580670103092783,29.283489096573206,48.45360824742268,0.24283128321355676
OutDegreeDistinct,902,298,80,114,-1.2634536082474228,27.669902912621357,58.76288659793815,0.25737435876119835
PatternSize,1070,130,132,62,-0.5688487972508591,32.29166666666667,31.958762886597935,0.2121749889489509
NumberOfPatternVariables,1079,121,135,59,-0.5329209621993127,32.77777777777778,30.412371134020617,0.20982764940853682
