name,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
baseline,40.44887270813938,14.938112652258472,65.00917745866776,10.239597418608895,0.4081576711815847,0.1402126103417142
control,55.904812280989844,10.275692760270989,91.66521992443909,1.2810830279517982,0.6588581425886045,0.06297776029141695
univariate,57.75954736025453,9.057103160462267,91.18553447192615,1.4733591662342906,0.671997475501916,0.05198867906810067
