name,count,mean,std,min,25%,50%,75%,max
Recursive,1633,0.0013933280704963432,0.029499056974126966,0.0,0.0,0.0,0.0,1.0
Nested,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,1633,0.05197258921716652,0.22812807156046985,0.0,0.0,0.0,0.0,2.0
FunctionalCalls,1633,0.2548649785358942,0.8705362532218167,0.0,0.0,0.0,0.0,25.0
SideEffects,1633,0.019423258921115627,0.38641255768308824,0.0,0.0,0.0,0.0,10.0
ImperativeCalls,1633,0.004257826272523149,0.06232707978146678,0.0,0.0,0.0,0.0,1.0
FunctionalScoreLandkroon,1633,0.30823089582355706,0.9162069248965518,0.0,0.0,0.0,0.3333333333333333,25.0
ImperativeScoreLandkroon,1633,0.023681085193638776,0.42348615863746636,0.0,0.0,0.0,0.0,11.0
HasPointsLandkroon,1633,0.19669660792432894,0.3608303073401203,0.0,0.0,0.0,0.2857142857142857,1.0
ParadigmScoreLandkroon,1633,0.1928272222806016,0.3567339414861312,0.0,0.0,0.0,0.25,1.0
