name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1601,0.03310430980637102,0.2992130006160561,0.0,0.0,0.0,0.0,8.0
CountNestedDepth,1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1601,0.4203622735790131,1.8179824307940458,0.0,0.0,0.0,0.0,21.0
CountFunctions,1601,2.9188007495315427,11.007197761505852,0.0,0.0,0.0,2.0,136.0
IsFunction,1601,0.0443472829481574,0.36559142402301437,0.0,0.0,0.0,0.0,6.0
CountFunctionParameters,1601,0.5565271705184259,3.204794678589808,0.0,0.0,0.0,0.0,46.0
CountHigherOrderCalls,1601,1.6527170518425984,5.683248998197712,0.0,0.0,0.0,1.0,67.0
CountFunctionCalls,1601,0.2717051842598376,1.2244407511306363,0.0,0.0,0.0,0.0,14.0
CountCurrying,1601,0.13241723922548407,0.9532600462636748,0.0,0.0,0.0,0.0,11.0
CountPatternMatching,1601,0.8800749531542785,6.241442861580846,0.0,0.0,0.0,1.0,168.0
CountLazyValues,1601,0.11617738913179262,0.8486721266269025,0.0,0.0,0.0,0.0,19.0
CountParameterLists,1601,1.334166146158651,6.041741321413737,0.0,0.0,0.0,0.0,84.0
FunctionalScoreCount,1601,8.360399750156152,29.032622269442005,0.0,0.0,1.0,5.0,331.0
CountVariables,1601,1.1855090568394753,5.14367960523633,0.0,0.0,0.0,0.0,108.0
CountVariableDefinitions,1601,0.14928169893816365,0.644845753821107,0.0,0.0,0.0,0.0,6.0
CountInnerVariableAssignment,1601,0.24297314178638352,1.206877025592577,0.0,0.0,0.0,0.0,15.0
CountOuterVariableUsage,1601,0.23610243597751404,2.3747043604415925,0.0,0.0,0.0,0.0,86.0
CountOuterVariableAssignment,1601,0.0868207370393504,0.678662249185636,0.0,0.0,0.0,0.0,22.0
CountSideEffects,1601,3.3216739537788884,7.813743417602566,0.0,0.0,0.0,3.0,74.0
IsSideEffect,1601,0.45534041224234856,0.95820693207265,0.0,0.0,0.0,1.0,14.0
CountSideEffectCalls,1601,1.156152404747033,3.0944468304946326,0.0,0.0,0.0,1.0,29.0
CountSideEffectFunctions,1601,0.038101186758276076,0.2273156225490028,0.0,0.0,0.0,0.0,3.0
ImperativeScoreCount,1601,6.871955028107433,18.43191442140442,0.0,0.0,0.0,4.0,269.0
HasPointsCount,1601,2.750156152404747,7.872263908057274,0.0,0.0,1.0,2.0,85.0
ParadigmScoreCount,1601,1.0880453872721971,6.063931372410443,-13.0,-0.6363636363636364,0.0,1.0,85.0
