name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,577,0.006932409012131715,0.10182595414439165,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,577,0.41594454072790293,1.426542361106056,0.0,0.0,0.0,0.0,9.0
CountFunctions,577,4.5147313691507795,15.16106379930744,0.0,0.0,0.0,3.0,140.0
IsFunction,577,0.02772963604852686,0.16433961819890888,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,577,0.21317157712305027,0.8403660495559617,0.0,0.0,0.0,0.0,10.0
CountHigherOrderCalls,577,3.7712305025996535,12.599176176382029,0.0,0.0,0.0,2.0,111.0
CountFunctionCalls,577,0.14731369150779897,0.5659283428792223,0.0,0.0,0.0,0.0,5.0
CountCurrying,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,577,2.346620450606586,6.128921067745161,0.0,0.0,0.0,2.0,54.0
CountLazyValues,577,0.08665511265164645,0.6992893768550487,0.0,0.0,0.0,0.0,13.0
CountParameterLists,577,1.5892547660311958,4.76854082101828,0.0,0.0,0.0,1.0,32.0
FunctionalScoreCount,577,13.119584055459272,34.20035810150435,0.0,0.0,3.0,9.0,288.0
CountVariables,577,0.8076256499133448,3.846816515518145,0.0,0.0,0.0,0.0,29.0
CountVariableDefinitions,577,0.12824956672443674,0.7459491670553302,0.0,0.0,0.0,0.0,6.0
CountInnerVariableAssignment,577,0.2045060658578856,1.0153922034298166,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,577,0.14211438474870017,1.1306544783413779,0.0,0.0,0.0,0.0,21.0
CountOuterVariableAssignment,577,0.05025996533795494,0.45935957269106237,0.0,0.0,0.0,0.0,6.0
CountSideEffects,577,5.519930675909879,16.45247895862732,0.0,0.0,0.0,3.0,121.0
IsSideEffect,577,0.8700173310225303,2.147855560004806,0.0,0.0,0.0,1.0,25.0
CountSideEffectCalls,577,2.3067590987868285,8.063410116538217,0.0,0.0,0.0,0.0,61.0
CountSideEffectFunctions,577,0.43154246100519933,1.8006296772904395,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,577,10.46100519930676,31.577433832723685,0.0,0.0,0.0,6.0,236.0
HasPointsCount,577,3.4038128249566726,6.401349631428795,0.0,0.0,1.0,3.0,45.0
ParadigmScoreCount,577,1.5542481994117352,4.059606935841735,-13.0,0.0,1.0,2.0,28.273809523809533
