name,count,precision,recall,mcc
baseline,7,15.92039800995025,53.03867403314918,0.1986339820142224
control,7,40.849342770475225,90.56886227544909,0.5662160455950915
univariate,7,40.90448869389133,90.24943310657595,0.5666869691608991
