name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,2387,268,28,345,0.09494655740850133,56.280587275693314,92.49329758713137,0.673938907800309
baseline,1974,681,175,198,-1.617316712359199,22.525597269624573,53.08310991957105,0.19863398201422236
control,2395,260,26,347,0.12552268722578175,57.166392092257,93.02949061662198,0.6832970020772844
