name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,1815,39,241,39,-0.15102481121898603,50.0,13.928571428571429,0.21275344346231312
Nested,1854,0,280,0,-0.15102481121898603,0.0,0.0,0.0
HigherOrder,1781,73,171,109,-0.0030359069194021426,59.89010989010989,38.92857142857143,0.4229766152189391
FunctionalCalls,1740,114,157,123,-0.11402758514408995,51.89873417721519,43.92857142857143,0.40596126244425396
SideEffects,1752,102,246,34,-0.43055940822931116,25.0,12.142857142857142,0.0917943171135991
ImperativeCalls,1733,121,184,96,-0.2537948836492525,44.23963133640553,34.285714285714285,0.3100996185891892
FunctionalScoreLandkroon,1763,91,166,114,-0.05647634458314066,55.60975609756098,40.714285714285715,0.410247924981251
ImperativeScoreLandkroon,1736,118,208,72,-0.34012174449067656,37.89473684210527,25.71428571428571,0.2293942262330817
HasPointsLandkroon,1754,100,173,107,-0.12224919093851128,51.690821256038646,38.21428571428571,0.3744153155017814
ParadigmScoreLandkroon,1784,70,177,103,-0.015368315611034022,59.53757225433526,36.78571428571429,0.4083370559723809
