name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,1269,21,299,12,-0.2770009222562875,36.36363636363637,3.858520900321544,0.06211113411646366
Nested,1290,0,311,0,-0.2410852713178293,0.0,0.0,0.0
HigherOrder,1198,92,236,75,-0.3089259453126947,44.91017964071856,24.115755627009648,0.2198272469769346
FunctionalCalls,1092,198,184,127,-0.5244198509434432,39.07692307692307,40.836012861736336,0.25068580565481663
SideEffects,1206,84,235,76,-0.2730102943742365,47.5,24.437299035369776,0.2364604394398489
ImperativeCalls,1170,120,263,48,-0.528410478825494,28.57142857142857,15.434083601286176,0.07915572324203721
FunctionalScoreLandkroon,1088,202,187,124,-0.5523542461177995,38.036809815950924,39.87138263665595,0.23787577451409342
ImperativeScoreLandkroon,1186,104,228,83,-0.3248884568408983,44.38502673796791,26.688102893890676,0.22943051391041688
HasPointsLandkroon,1118,172,178,133,-0.3967197587178144,43.606557377049185,42.765273311897104,0.29651148397531996
ParadigmScoreLandkroon,913,377,111,200,-0.9474264064408384,34.66204506065858,64.30868167202573,0.2890977592814825
