name,count,mean,std,min,25%,50%,75%,max
Recursive,1714,0.022753792298716453,0.16759101891435918,0.0,0.0,0.0,0.0,3.0
Nested,1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,1714,0.5245040840140023,3.1014629269895533,0.0,0.0,0.0,0.0,46.0
FunctionalCalls,1714,1.721120186697783,8.1879089965444,0.0,0.0,0.0,1.0,169.0
SideEffects,1714,1.1295215869311552,4.992770383755339,0.0,0.0,0.0,0.0,108.0
ImperativeCalls,1714,0.1750291715285881,0.6185926669854996,0.0,0.0,0.0,0.0,5.0
FunctionalScoreLandkroon,1714,2.268378063010502,9.618967995341135,0.0,0.0,0.0,1.0,169.0
ImperativeScoreLandkroon,1714,1.3045507584597433,5.264239272872883,0.0,0.0,0.0,0.0,109.0
HasPointsLandkroon,1714,1.4078179696616102,5.304501125334847,0.0,0.0,0.0,1.0,85.0
ParadigmScoreLandkroon,1714,1.1489203916012336,4.996934778881346,0.0,0.0,0.0,1.0,85.0
