name,count,mean,std,min,25%,50%,75%,max
Recursive,878,0.11275626423690205,0.39644533693481915,0.0,0.0,0.0,0.0,6.0
Nested,878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,878,0.6298405466970387,2.0997632971004374,0.0,0.0,0.0,0.0,22.0
FunctionalCalls,878,2.003416856492027,5.8290928578579715,0.0,0.0,0.0,1.0,112.0
SideEffects,878,0.09453302961275627,1.0609443516885628,0.0,0.0,0.0,0.0,20.0
ImperativeCalls,878,0.018223234624145785,0.19014616068747986,0.0,0.0,0.0,0.0,3.0
FunctionalScoreLandkroon,878,2.7460136674259683,6.642556644656037,0.0,0.0,0.5,3.0,114.0
ImperativeScoreLandkroon,878,0.11275626423690205,1.1569221197437087,0.0,0.0,0.0,0.0,21.0
HasPointsLandkroon,878,1.316628701594533,2.468496424202767,0.0,0.0,1.0,1.0,22.0
ParadigmScoreLandkroon,878,1.2944011152596755,2.447042715718877,0.0,0.0,0.02631578947368421,1.0,22.0
