name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,466,17337,38,1309,-12.874994000368881,7.020272444492116,97.1789161098738,-0.003251532510399668
IsNested,10575,7228,822,525,-5.428414486501841,6.77157229459564,38.97550111358575,-0.008462381785707712
FractionNestedMethods,16533,1270,1204,143,-0.9756394334913732,10.120311394196744,10.616184112843357,0.0340656913714721
FractionFunctions,8157,9646,600,747,-7.182054015987312,7.187530068315212,55.45657015590201,0.006543152940173266
IsFunction,170,17633,5,1342,-13.085015492288132,7.0724637681159415,99.62880475129919,0.01568592614119147
HasFunctionParameters,11705,6098,845,502,-4.544407674507116,7.606060606060606,37.26800296956199,0.01622460517527306
FractionHigherOrderCalls,8962,8841,625,722,-6.559176587481543,7.549932029697794,53.60059391239792,0.020152778818084208
FractionFunctionCalls,5406,12397,413,934,-9.229563921998581,7.006226089565675,69.33927245731255,-0.0016405273478729988
FractionCurrying,477,17326,24,1323,-12.855029980224465,7.094214166979462,98.21826280623608,0.014380039401025193
FractionPatternMatching,14747,3056,1020,327,-2.2549338443455285,9.665976943541235,24.276169265033406,0.04767672422090179
FractionLazyValues,113,17690,9,1338,-13.133727701440508,7.031742694975825,99.33184855233853,-0.001074362467597746
HasMultipleParameterLists,14209,3594,976,371,-2.6494228823991817,9.35687263556116,27.542687453600596,0.0464182453152709
FunctionalScoreFraction,9448,8355,634,713,-6.178263083126093,7.862814292015879,52.932442464736454,0.030740301518275524
FractionVariables,656,17147,31,1316,-12.717677521630884,7.127769051616747,97.69858945805494,0.019021144026442446
FractionVariableDefinitions,321,17482,24,1323,-12.979605465925617,7.035362935389525,98.21826280623608,0.0004100804145331569
FractionInnerVariableAssignment,10616,7187,810,537,-5.386090763795679,6.952356292076645,39.86636971046771,-0.002623188307088693
FractionOuterVariableUsage,366,17437,13,1334,-12.934886060802127,7.106707154653455,99.03489235337788,0.020025464855708188
FractionOuterVariableAssignment,61,17742,4,1343,-13.171260059312008,7.036940005239717,99.70304380103934,0.0020085341844575887
FractionSideEffects,6317,11486,520,827,-8.587521034154173,6.716478518638837,61.39569413511508,-0.016660271449083445
IsSideEffect,417,17386,17,1330,-12.897353702930626,7.106219277623424,98.73793615441723,0.01856087589247705
FractionSideEffectCalls,1045,16758,77,1270,-12.443771165249503,7.044597293099623,94.28359317000744,0.0016701610720899589
FractionSideEffectFunctions,17561,242,1304,43,-0.23457500573066414,15.087719298245613,3.192279138827023,0.038710786581109796
ImperativeScoreFraction,2384,15419,179,1168,-11.455951448503816,7.04165913064448,86.71121009651075,0.0007676661850193209
HasPointsFraction,4646,13157,317,1030,-9.759808297034262,7.260167759216183,76.46622123236823,0.014957276187828128
ParadigmScoreFraction,6275,11528,424,923,-8.544398750642236,7.413059192032769,68.52264291017075,0.020211956327712104
