name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,2912,514,309,371,-0.4505159506885068,41.920903954802256,54.55882352941176,0.35759584133184336
Gitbucket,188,31,26,44,-0.07455968688845394,58.666666666666664,62.857142857142854,0.47596979114892746
Http4s,651,147,73,72,-0.7929306023679887,32.87671232876712,49.6551724137931,0.26682307061695226
Quill,536,80,25,30,-1.0795454545454546,27.27272727272727,54.54545454545454,0.3079308357963422
Scio,667,118,84,78,-0.5042384210112443,39.795918367346935,48.148148148148145,0.30781242968623956
Shapeless,1223,240,91,79,-1.1733062603031637,24.76489028213166,46.470588235294116,0.2315945790905401
ZIO,506,55,37,35,-0.4417706476530008,38.88888888888889,48.61111111111111,0.3528082249043318
