name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,2626,303,39,348,-0.0004843307105366623,53.45622119815668,89.92248062015504,0.6432313363799992
baseline,2475,454,189,198,-0.8810275574470032,30.368098159509206,51.162790697674424,0.28809618419783634
control,2539,390,40,347,-0.2579188953378093,47.08276797829037,89.66408268733849,0.5896018913479866
