name,count,mean,std,min,25%,50%,75%,max
FanOut,963,24.42159916926272,55.04121335042107,2.0,13.0,17.0,25.0,1609.0
FanIn,963,10.204569055036345,15.56545764908722,0.0,4.0,9.0,13.0,342.0
CouplingBetweenObjects,963,32.40809968847352,57.172011463878114,3.0,20.0,26.0,33.0,1625.0
DepthOfInheritance,963,1.0207684319833852,0.8527713360086728,0.0,0.0,1.0,2.0,4.0
LackOfCohesionInMethods,963,0.9927310488058152,1.7831939847524785,0.0,0.0,0.0,2.0,18.0
LinesOfCode,963,36.4797507788162,106.94364981667897,4.0,10.0,15.0,24.0,2525.0
SourceLinesOfCode,963,31.88577362409138,87.76695798433464,4.0,10.0,16.0,23.5,1974.0
CommentLinesOfCode,963,3.9158878504672896,24.27784825129651,0.0,0.0,0.0,0.0,513.0
CommentDensity,963,0.03377188117522767,0.1155569036418544,0.0,0.0,0.0,0.0,0.7755102040816326
NumberOfChildren,963,0.7040498442367601,3.063203622018197,0.0,0.0,0.0,0.0,22.0
ResponseForClass,963,17.668743509865006,37.48953186087074,2.0,6.0,8.0,12.0,604.0
WeightedMethodCount,963,4.36656282450675,14.27832936743284,0.0,0.0,0.0,4.0,133.0
CyclomaticComplexity,963,1.8395192768296331,1.7190103529403808,1.0,1.0,1.0,2.0,18.0
DepthOfNesting,963,1.3478525558161751,2.499652931008655,0.0,0.0,0.0,2.25,18.0
OutDegree,963,3.890668427357415,5.4744048692132035,0.0,1.5,2.333333333333333,4.0,56.0
OutDegreeDistinct,963,2.967757759633831,2.9958741886753164,0.0,1.5,2.0,3.333333333333333,26.0
PatternSize,963,4.133357330627041,11.75085957232511,0.0,0.0,0.0,4.0,121.0
NumberOfPatternVariables,963,0.5336732867941071,1.1527337855549884,0.0,0.0,0.0,0.75,10.0
