name,count,mean,std,min,25%,50%,75%,max
FanOut,291,13.109965635738831,10.22142460879587,1.0,6.0,11.0,17.0,62.0
FanIn,291,2.838487972508591,3.971193225835757,0.0,1.0,1.0,3.0,22.0
CouplingBetweenObjects,291,15.570446735395189,10.671474357939164,1.0,8.0,13.0,21.5,64.0
DepthOfInheritance,291,0.3917525773195876,0.6780809792591072,0.0,0.0,0.0,1.0,3.0
LackOfCohesionInMethods,291,0.6563573883161512,1.7865742008887935,0.0,0.0,0.0,1.0,25.0
LinesOfCode,291,36.134020618556704,42.41794403949235,1.0,11.0,17.0,48.0,240.0
SourceLinesOfCode,291,32.1958762886598,38.47273262130154,1.0,10.0,16.0,38.0,222.0
CommentLinesOfCode,291,3.0549828178694156,6.1068419161919465,0.0,0.0,0.0,4.0,46.0
CommentDensity,291,0.07203970164771602,0.13510288657800146,0.0,0.0,0.0,0.07759197324414716,0.589041095890411
NumberOfChildren,291,0.3539518900343643,0.9478523006694378,0.0,0.0,0.0,0.0,6.0
ResponseForClass,291,7.927835051546392,9.74988674312336,1.0,2.5,5.0,9.0,70.0
WeightedMethodCount,291,1.5189003436426116,3.410251304376245,0.0,0.0,0.0,1.0,26.0
CyclomaticComplexity,291,2.7811579297328235,2.50840413332401,1.0,1.0,2.0,3.0,20.0
DepthOfNesting,291,2.9695681365329634,3.9809854306700636,0.0,0.0,1.0,5.0,18.0
OutDegree,291,11.328918292138425,12.603741341577356,0.0,3.0,7.0,14.0,89.0
OutDegreeDistinct,291,3.4336672390341283,2.4701071584395566,0.0,2.0,2.8,4.45,14.0
PatternSize,291,8.40836413603242,15.441332966939038,0.0,0.0,1.0,10.0,155.0
NumberOfPatternVariables,291,1.3587437459784337,2.5763832309522288,0.0,0.0,0.0,1.3928571428571428,25.0
