name,count,mean,std,min,25%,50%,75%,max
FanOut,240,28.295833333333334,117.89595433903511,0.0,5.75,11.0,19.0,1065.0
FanIn,240,3.7958333333333334,8.860847979607408,0.0,0.0,1.0,3.0,55.0
CouplingBetweenObjects,240,31.766666666666666,118.0638245470079,0.0,6.0,13.0,24.25,1068.0
DepthOfInheritance,240,0.8666666666666667,1.283518525281961,0.0,0.0,0.0,2.0,7.0
LackOfCohesionInMethods,240,1.3583333333333334,5.772965175515324,0.0,0.0,1.0,1.0,86.0
LinesOfCode,240,66.025,292.3085995382564,3.0,7.0,17.0,39.0,2587.0
SourceLinesOfCode,240,59.6875,289.2017838977198,3.0,7.0,13.0,31.25,2587.0
CommentLinesOfCode,240,5.125,24.954037246413606,0.0,0.0,0.0,3.0,350.0
CommentDensity,240,0.09579601480792757,0.15891300083056814,0.0,0.0,0.0,0.1302410901467505,0.7941176470588235
NumberOfChildren,240,0.3333333333333333,2.2845060564368813,0.0,0.0,0.0,0.0,32.0
ResponseForClass,240,10.020833333333334,16.641292574482065,1.0,3.0,4.0,10.0,113.0
WeightedMethodCount,240,3.5625,17.52858544011412,0.0,0.0,1.0,2.0,255.0
CyclomaticComplexity,240,2.1106825378730303,2.1444432512069356,1.0,1.0,1.0,2.0277777777777777,11.0
DepthOfNesting,240,1.9645640283362582,3.2289004754371313,0.0,0.0,0.0,4.0,18.0
OutDegree,240,8.526778878041704,12.122483415325366,0.0,2.0,4.366666666666667,10.0,63.27906976744186
OutDegreeDistinct,240,3.957831009018595,4.120857151467194,0.0,1.0,2.583333333333333,4.333333333333333,21.0
PatternSize,240,8.125286307558024,20.35643449727419,0.0,0.0,0.0,6.0,148.0
NumberOfPatternVariables,240,1.8308672423044858,4.679151217241075,0.0,0.0,0.0,1.75,32.0
