name,count,mean,std,min,25%,50%,75%,max
FanOut,203,5.4236453201970445,5.0900633651948075,1.0,2.0,4.0,7.0,32.0
FanIn,203,0.896551724137931,2.059543814488179,0.0,0.0,0.0,1.0,18.0
CouplingBetweenObjects,203,6.29064039408867,5.411690781319427,1.0,2.0,5.0,9.0,33.0
DepthOfInheritance,203,1.019704433497537,0.9063067865882338,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,203,0.7339901477832512,0.5786441474752888,0.0,0.0,1.0,1.0,3.0
LinesOfCode,203,11.16256157635468,12.391236816455676,3.0,5.0,6.0,13.0,79.0
SourceLinesOfCode,203,9.625615763546797,10.510142861091012,3.0,4.0,5.0,12.0,73.0
CommentLinesOfCode,203,1.251231527093596,2.8092731804802247,0.0,0.0,0.0,1.0,17.0
CommentDensity,203,0.05709154913961111,0.10708428018134876,0.0,0.0,0.0,0.07417582417582418,0.5862068965517241
NumberOfChildren,203,0.26108374384236455,1.002873499165517,0.0,0.0,0.0,0.0,5.0
ResponseForClass,203,2.6699507389162562,3.080509392352702,1.0,1.0,1.0,3.0,16.0
WeightedMethodCount,203,0.9507389162561576,1.0424347669657885,0.0,0.0,1.0,1.0,6.0
CyclomaticComplexity,203,1.3144499178981937,0.7073395366541656,1.0,1.0,1.0,1.0,6.0
DepthOfNesting,203,0.6354679802955665,1.66950610847846,0.0,0.0,0.0,0.0,6.0
OutDegree,203,6.488095238095238,9.432196912604482,0.0,2.0,4.0,5.0,58.0
OutDegreeDistinct,203,2.5948275862068964,2.4284461547359775,0.0,2.0,2.0,3.0,17.0
PatternSize,203,0.8719211822660099,2.4501666449073247,0.0,0.0,0.0,0.0,16.0
NumberOfPatternVariables,203,0.27586206896551724,0.7530522845440974,0.0,0.0,0.0,0.0,4.0
