name,count,mean,std,min,25%,50%,75%,max
IsRecursive,3417,0.007609013754755633,0.08690987963794224,0.0,0.0,0.0,0.0,1.0
IsNested,3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,3417,0.23997658764998536,0.4271313817203043,0.0,0.0,0.0,0.0,1.0
HasFunctions,3417,0.20983318700614575,0.4072490121284088,0.0,0.0,0.0,0.0,1.0
IsFunction,3417,0.004097161252560726,0.0638871584221743,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,3417,0.06262803628914253,0.2423281883896495,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,3417,0.15422885572139303,0.36122084861466014,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,3417,0.058530875036581796,0.23477892398539757,0.0,0.0,0.0,0.0,1.0
HasCurrying,3417,0.003219198127011999,0.056654869560410805,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,3417,0.22036874451273047,0.41455597397307686,0.0,0.0,0.0,0.0,1.0
HasLazyValues,3417,0.014047410008779631,0.11770358853482331,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,3417,0.0752121744220076,0.2637719940847581,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,3417,1.009657594381036,1.3339690582235562,0.0,0.0,1.0,2.0,7.0
HasVariables,3417,0.01112086625695054,0.10488284849926434,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,3417,0.007023705004389816,0.08352493190990723,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,3417,0.007023705004389816,0.08352493190990723,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,3417,0.006438396254023998,0.079992599340087,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,3417,0.0029265437518290896,0.05402622791602448,0.0,0.0,0.0,0.0,1.0
HasSideEffects,3417,0.053848405033655254,0.22575134340621192,0.0,0.0,0.0,0.0,1.0
IsSideEffect,3417,0.010242903131401814,0.1007023031581631,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,3417,0.026631548141644718,0.16102762894333358,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,3417,0.000585308750365818,0.024189613619378488,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,3417,0.12467076382791922,0.6422138266375961,0.0,0.0,0.0,0.0,6.0
HasPointsBool,3417,0.5089259584430788,0.49999348891178774,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,3417,0.48025212195537037,0.5003554545295371,-1.0,0.0,0.0,1.0,1.0
