name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1714,0.020420070011668612,0.14147355929612204,0.0,0.0,0.0,0.0,1.0
IsNested,1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,1714,0.10618436406067679,0.30816334981605487,0.0,0.0,0.0,0.0,1.0
HasFunctions,1714,0.3926487747957993,0.48848227162510016,0.0,0.0,0.0,1.0,1.0
IsFunction,1714,0.021586931155192533,0.14537284943063056,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1714,0.09976662777129522,0.29977604663884855,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,1714,0.3208868144690782,0.4669536179166708,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,1714,0.10851808634772463,0.3111243905917498,0.0,0.0,0.0,0.0,1.0
HasCurrying,1714,0.03558926487747958,0.18531785042832546,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,1714,0.25029171528588096,0.4333074136635099,0.0,0.0,0.0,0.75,1.0
HasLazyValues,1714,0.041423570595099185,0.1993259606276147,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1714,0.2088681446907818,0.4066186253484568,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,1714,1.4474912485414235,1.7193270062918073,0.0,0.0,1.0,3.0,9.0
HasVariables,1714,0.09801633605600933,0.29742351054511446,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,1714,0.07176196032672112,0.258168680608809,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,1714,0.0705950991831972,0.25622203889575523,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,1714,0.038506417736289385,0.19247152226320288,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,1714,0.03733955659276546,0.18964782609878433,0.0,0.0,0.0,0.0,1.0
HasSideEffects,1714,0.47432905484247373,0.4994862967704448,0.0,0.0,0.0,1.0,1.0
IsSideEffect,1714,0.29054842473745623,0.45414796090213,0.0,0.0,0.0,1.0,1.0
HasSideEffectCalls,1714,0.26546091015169193,0.4417071945284327,0.0,0.0,0.0,1.0,1.0
HasSideEffectFunctions,1714,0.029754959159859977,0.16996015652528312,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,1714,1.3098016336056009,1.680646911515986,0.0,0.0,0.0,2.0,7.0
HasPointsBool,1714,0.7018669778296382,0.4575717181119953,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,1714,0.27059278398251563,0.6424254099528323,-1.0,0.0,0.0,1.0,1.0
