name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,2620,309,29,358,0.011217240408884721,53.67316341829086,92.50645994832041,0.6564417310458776
baseline,2477,452,198,189,-0.9015053069059908,29.485179407176286,48.837209302325576,0.2716063463730973
control,2554,375,32,355,-0.19063486140113572,48.63013698630137,91.7312661498708,0.6116063927471974
