name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,1736,454,79,104,-2.1559473014447197,18.63799283154122,56.830601092896174,0.22709076854180693
NumberOfLambdaFunctions,1873,317,73,110,-1.3092297327644289,25.76112412177986,60.10928961748634,0.316923634297131
SourceLinesOfLambda,1804,386,83,100,-1.776996781196198,20.5761316872428,54.644808743169406,0.24472086115020136
LambdaScore,1839,351,78,105,-1.540152706040872,23.026315789473685,57.377049180327866,0.27997933813727316
LambdaFunctionsUsingOuterVariables,1736,454,79,104,-2.1559473014447197,18.63799283154122,56.830601092896174,0.22709076854180693
LambdaFunctionsUsingInnerVariables,1736,454,79,104,-2.1559473014447197,18.63799283154122,56.830601092896174,0.22709076854180693
LambdaFunctionsWithSideEffects,1736,454,79,104,-2.1559473014447197,18.63799283154122,56.830601092896174,0.22709076854180693
LambdaFunctionsWithAssignment,1736,454,79,104,-2.1559473014447197,18.63799283154122,56.830601092896174,0.22709076854180693
