name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,5477,1236,271,559,-1.0401524465207768,31.142061281337046,67.34939759036145,0.35962287742068755
NumberOfLambdaFunctions,5495,1218,267,563,-1.0103691991263126,31.611454239191467,67.83132530120481,0.36612153716359885
SourceLinesOfLambda,5518,1195,280,550,-0.9968313594015565,31.51862464183381,66.26506024096386,0.3596481457063115
LambdaScore,5125,1588,283,547,-1.5329298125019064,25.620608899297427,65.90361445783132,0.2934853702486308
LambdaFunctionsUsingOuterVariables,5169,1544,290,540,-1.482839805520308,25.911708253358924,65.06024096385542,0.2943487417037002
LambdaFunctionsUsingInnerVariables,5080,1633,282,548,-1.5924963072908342,25.126088950022922,66.02409638554217,0.2878213730167079
LambdaFunctionsWithSideEffects,5119,1594,285,545,-1.5437600842817116,25.479195885928004,65.66265060240963,0.29102582308924757
LambdaFunctionsWithAssignment,5055,1658,281,549,-1.6249871226302495,24.875396465790665,66.144578313253,0.28508432875425027
