name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,7202,160,1256,102,-0.23504890575694426,38.93129770992366,7.511045655375552,0.1133755359901841
IsNested,7362,0,1358,0,-0.18446074436294513,0.0,0.0,0.0
FractionNestedMethods,6398,964,948,410,-0.6676649066435574,29.839883551673946,30.191458026509572,0.17015852228461506
FractionFunctions,6237,1125,847,511,-0.7199974873959702,31.234718826405867,37.628865979381445,0.20756281416685474
IsFunction,6847,515,1146,212,-0.4487402771626301,29.160935350756535,15.61119293078056,0.11301129597512216
HasFunctionParameters,6940,422,1084,274,-0.31354777688556346,39.36781609195402,20.176730486008836,0.19326490850842573
FractionHigherOrderCalls,6529,833,860,498,-0.4766509868972504,37.415477084898576,36.671575846833576,0.25565773254198393
FractionFunctionCalls,6553,809,1108,250,-0.6720259550395917,23.60717658168083,18.409425625920473,0.08237472727473155
FractionCurrying,7131,231,1218,140,-0.2638318251707712,37.735849056603776,10.309278350515463,0.12884164938850914
FractionPatternMatching,6255,1107,773,585,-0.6397541969089371,34.57446808510639,43.078055964653906,0.2571172037322227
FractionLazyValues,7073,289,1214,144,-0.31093114784794285,33.25635103926097,10.603829160530191,0.11147278506850326
HasMultipleParameterLists,6990,372,1110,248,-0.29261474458459835,40.0,18.262150220913107,0.18637392317704288
FunctionalScoreFraction,6417,945,776,582,-0.501072857915043,38.1139489194499,42.857142857142854,0.2864163301647735
FractionVariables,6403,959,972,386,-0.6842368905484881,28.69888475836431,28.424153166421206,0.1545839346909521
FractionVariableDefinitions,6790,572,1128,230,-0.4827564546516985,28.6783042394015,16.936671575846834,0.11502233059236296
FractionInnerVariableAssignment,7076,286,1220,138,-0.31354777688556346,32.54716981132076,10.1620029455081,0.10582680852516693
FractionOuterVariableUsage,6430,932,984,374,-0.6711537453603849,28.637059724349157,27.540500736377027,0.15120948478035512
FractionOuterVariableAssignment,6463,899,1001,357,-0.6571983904930747,28.423566878980893,26.288659793814436,0.14537397025362042
FractionSideEffects,6154,1208,882,476,-0.8229182295423823,28.26603325415677,35.051546391752574,0.17124927498374132
IsSideEffect,5526,1836,809,549,-1.3069946015022014,23.0188679245283,40.42709867452135,0.1259887866911235
FractionSideEffectCalls,5963,1399,853,505,-0.9642161975738972,26.52310924369748,37.187039764359355,0.1596026801552774
FractionSideEffectFunctions,6878,484,998,360,-0.29261474458459835,42.65402843601896,26.50957290132548,0.24448143705708486
ImperativeScoreFraction,6053,1309,867,491,-0.8979282619541742,27.27777777777778,36.156111929307805,0.1646267611023649
HasPointsFraction,6176,1186,736,622,-0.6763870034356263,34.402654867256636,45.80265095729013,0.26558240701403746
ParadigmScoreFraction,2797,4565,608,750,-3.5119406705371983,14.111006585136407,55.22827687776142,-0.050387679438362705
