name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,1144,146,276,35,-0.6840449662254791,19.337016574585636,11.254019292604502,-0.0007972260038182832
IsNested,1290,0,311,0,-0.2410852713178293,0.0,0.0,0.0
FractionNestedMethods,1218,72,226,85,-0.18920710885116776,54.14012738853503,27.331189710610932,0.2893322084733855
FractionFunctions,1118,172,195,116,-0.46456043271267977,40.27777777777778,37.29903536977492,0.24685197042849105
IsFunction,1272,18,296,15,-0.2530571549639822,45.45454545454545,4.823151125401929,0.09544667743542387
HasFunctionParameters,1198,92,236,75,-0.3089259453126947,44.91017964071856,24.115755627009648,0.2198272469769346
FractionHigherOrderCalls,1096,194,181,130,-0.496485455769087,40.123456790123456,41.80064308681672,0.2635261820548673
FractionFunctionCalls,1202,88,262,49,-0.3967197587178144,35.76642335766424,15.755627009646304,0.12635323451410538
FractionCurrying,1263,27,277,34,-0.21315087614347306,55.73770491803278,10.932475884244374,0.1826733294749729
FractionPatternMatching,1118,172,199,112,-0.4805229442408834,39.436619718309856,36.01286173633441,0.2348859349072634
FractionLazyValues,1255,35,281,30,-0.26103841072808387,46.15384615384615,9.646302250803858,0.13897981474482093
HasMultipleParameterLists,1099,191,162,149,-0.40869164236396704,43.8235294117647,47.90996784565916,0.32022516284161084
FunctionalScoreFraction,1147,143,174,137,-0.2650290386101348,48.92857142857142,44.05144694533762,0.3433311381321868
FractionVariables,1205,85,238,73,-0.2889728059024401,46.20253164556962,23.47266881028939,0.22396305166579536
FractionVariableDefinitions,1228,62,255,56,-0.2650290386101348,47.45762711864407,18.006430868167204,0.19986877305255454
FractionInnerVariableAssignment,1228,62,257,54,-0.2730102943742365,46.55172413793103,17.363344051446948,0.1916344792863809
FractionOuterVariableUsage,1261,29,275,36,-0.21315087614347306,55.38461538461539,11.57556270096463,0.18697694220981284
FractionOuterVariableAssignment,1264,26,273,38,-0.19319773673321872,59.375,12.218649517684888,0.2060545528322141
FractionSideEffects,898,392,183,128,-1.2946110321792665,24.615384615384617,41.157556270096464,0.0909860048543377
IsSideEffect,927,363,222,89,-1.3345173109997757,19.690265486725664,28.617363344051448,0.0041996957761667
FractionSideEffectCalls,1120,170,207,104,-0.5044667115331887,37.95620437956204,33.440514469453376,0.2128390594338045
FractionSideEffectFunctions,1265,25,286,25,-0.2410852713178293,50.0,8.038585209003216,0.13875759048258798
ImperativeScoreFraction,902,388,188,123,-1.2986016600613173,24.070450097847356,39.549839228295816,0.08039105070929706
HasPointsFraction,1117,173,156,155,-0.31291657319474564,47.256097560975604,49.839228295819936,0.35707852451473293
ParadigmScoreFraction,1118,172,162,149,-0.332869712605,46.41744548286604,47.90996784565916,0.34166482360791034
