name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,1710,1.0555555555555556,0.36822461012325425,1.0,1.0,1.0,1.0,11.0
DepthOfNesting,1710,0.005847953216374269,0.1776603693210408,0.0,0.0,0.0,0.0,7.0
LinesOfCode,1710,2.6666666666666665,3.2309214058044904,1.0,1.0,2.0,2.0,47.0
SourceLinesOfCode,1710,2.564327485380117,2.802909962488338,1.0,1.0,2.0,2.0,23.0
CommentLinesOfCode,1710,0.02456140350877193,0.2066314593845555,0.0,0.0,0.0,0.0,4.0
CommentDensity,1710,0.003493489940858362,0.029928440292389655,0.0,0.0,0.0,0.0,0.5
OutDegree,1710,2.2982456140350878,4.558949732819965,0.0,1.0,1.0,2.0,100.0
OutDegreeDistinct,1710,1.2005847953216375,1.1053885292456562,0.0,1.0,1.0,2.0,10.0
PatternSize,1710,0.008771929824561403,0.24052364009974042,0.0,0.0,0.0,0.0,9.0
NumberOfPatternVariables,1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
