name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,47,1.3617021276595744,0.6401607106267592,1.0,1.0,1.0,2.0,4.0
DepthOfNesting,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LinesOfCode,47,4.0212765957446805,3.3001275449800396,1.0,2.0,4.0,5.0,18.0
SourceLinesOfCode,47,3.8297872340425534,3.1918316190208587,1.0,2.0,4.0,5.0,18.0
CommentLinesOfCode,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CommentDensity,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,47,2.3404255319148937,2.3890747321621584,0.0,1.0,2.0,3.0,13.0
OutDegreeDistinct,47,1.872340425531915,1.5689517585705284,0.0,1.0,1.0,2.0,8.0
PatternSize,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
